id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,1157.617,"si_ho",R,13,60,91,0.372,0.457,0.531,1.947,0.823,2.517,-36.372,33.366,91,9,0,0,0,-296.873,348.169,-15.283,0,0,0,0,5,R,"coder_",164.1,80,0.283,0,86,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177,-37.883,0,"mungjungh",-0.017,-17.237,0,"Kr_Luna",-19.504,-49.663,0,"Yaksok~",-15.509,-63.931,0,"Penguin_iDOL",17.575,-59.609,0,"CVPileMaki",2.74,-66.688,0,"HANA_ARASHI",46.988,-100.314,0,"-KYU-",0.266,-104.831,0,"SUGUN",-46.716,-92.508,0,0,0,0,0,0,"",0,0,0,0,1158.456,,,,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,2,1171.586,"si_ho",R,3,74,103,0.93,-0.107,0.44,1.796,0.128,1.649,-36.372,39.089,90,10,0,2,0,-361.706,0,-5.698,0,0,1,0,5,R,"coder_",164.1,80,0.283,3,86,W,Y,1172.788,255,104,109,106,39,145,121,23.139,32.403,0.38,0,0.55,116.236,135.177,52.502,0.389,-37.437,0,"mungjungh",-0.193,-17.492,0,"Kr_Luna",-19.464,-48.096,0,"Yaksok~",-13.157,-64.871,0,"Penguin_iDOL",17.476,-59.742,0,"CVPileMaki",2.029,-67.926,68,"HANA_ARASHI",49.349,-103.891,0,"-KYU-",0.02,-105.234,0,"SUGUN",-46.78,-92.428,119,1176.981,-59.939,-108.615,1177.725,8,"SUGUN",-57.779,-107.766,1,0,,1181.515,,,384,2
3,1,1,0,0,0,0,0,0,1,0,255,5,255,2,1214.971,"si_ho",R,26,86,140,-0.547,0.139,0.27,1.783,-0.254,1.521,-36.372,17.211,92,8,0,0,0,6.448,-158.579,7.937,0,0,0,1,7,L,"눈꽃",170,80,0.497,0,85,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303,-37.805,0,"mungjungh",-0.067,-17.278,0,"Kr_Luna",-18.86,-48.183,0,"Yaksok~",-3.225,-60.158,0,"Penguin_iDOL",21.029,-43.893,0,"CVPileMaki",14.446,-63.938,0,"HANA_ARASHI",48.546,-107.329,0,"-KYU-",3.33,-107.15,0,"SUGUN",-43.01,-94.355,0,0,0,0,0,0,"",0,0,0,0,1215.521,1218.085,,,0,0
4,1,1,0,0,0,1,0,0,1,0,255,5,255,3,1234.362,"si_ho",R,10,81,109,1.109,-1.657,0.381,1.677,0.472,1.246,-36.372,25.847,97,3,0,1,0,0,400,10.562,0,0,0,1,7,L,"눈꽃",170,80,0.497,0,85,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,-37.782,0,"mungjungh",0.085,-17.301,0,"Kr_Luna",-18.531,-49.453,0,"Yaksok~",-3.151,-60.483,0,"Penguin_iDOL",20.508,-49.134,0,"CVPileMaki",16.003,-62.686,0,"HANA_ARASHI",46.097,-106.201,0,"-KYU-",1.039,-105.294,0,"SUGUN",-43.927,-93.624,0,0,0,0,0,0,"",0,0,0,0,1235.035,1237.392,,,0,0
5,1,1,0,0,1,1,0,0,1,0,255,5,255,4,1252.061,"si_ho",R,26,88,140,-1.993,-0.445,0.095,1.629,-0.93,1.199,-36.372,3.387,58,42,0,1,0,43.707,-156.688,19.309,0,0,0,1,7,L,"눈꽃",170,80,0.497,0,85,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,-37.78,0,"mungjungh",-0.105,-17.242,0,"Kr_Luna",-19.538,-47.139,0,"Yaksok~",-3.245,-60.494,0,"Penguin_iDOL",21.331,-45.378,0,"CVPileMaki",15.765,-63.036,0,"HANA_ARASHI",47.562,-104.711,0,"-KYU-",1.075,-105.405,0,"SUGUN",-43.918,-93.629,0,0,0,0,0,0,"",0,0,0,0,1252.602,1255.043,,,0,0
6,1,1,0,0,2,1,0,0,1,0,255,5,255,5,1270.953,"si_ho",R,26,80,131,0.462,2.301,0.348,1.957,0.093,2.732,-36.372,42.741,87,13,0,4,0,67.543,-153.72,-0.416,0,0,1,1,7,L,"눈꽃",170,80,0.497,0,85,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,-37.717,0,"mungjungh",-0.081,-17.292,0,"Kr_Luna",-20.222,-47.822,0,"Yaksok~",-4.056,-61.534,0,"Penguin_iDOL",22.074,-46.607,0,"CVPileMaki",15.698,-62.976,0,"HANA_ARASHI",42.773,-105.026,0,"-KYU-",0.971,-105.799,0,"SUGUN",-43.929,-93.599,0,0,0,0,0,0,"",0,0,0,0,1271.483,1273.832,,,0,0
7,1,1,0,0,2,2,0,0,1,0,255,5,255,6,1288.502,"si_ho",R,10,80,107,2.202,-1.278,0.526,1.678,1.015,1.477,-36.372,42.599,90,10,0,4,0,-38.172,400,-6.83,0,0,1,1,7,L,"눈꽃",170,80,0.497,0,85,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,-37.801,0,"mungjungh",-0.289,-17.941,0,"Kr_Luna",-19.777,-47.486,0,"Yaksok~",-3.347,-61.785,0,"Penguin_iDOL",22.856,-45.58,0,"CVPileMaki",16.614,-61.904,0,"HANA_ARASHI",43.561,-105.681,0,"-KYU-",2.172,-106.158,0,"SUGUN",-44.055,-93.509,0,0,0,0,0,0,"",0,0,0,0,1289.239,1291.949,,,0,0
8,1,1,0,0,0,0,1,0,1,0,255,5,255,7,1317.948,"si_ho",R,26,75,126,1.47,-0.144,0.365,1.652,0.67,1.345,-36.372,13.413,57,43,0,4,0,-52.186,-181.288,9.562,0.016,-21.174,0,2,2,R,"甲斐野柊太",190,80,0.2,0,30,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198,-37.803,0,"mungjungh",0.023,-20.105,0,"Kr_Luna",-17.65,-43.426,0,"Yaksok~",-13.749,-61.564,0,"Penguin_iDOL",21.11,-47.632,0,"CVPileMaki",3.034,-63.938,0,"HANA_ARASHI",34.694,-94.242,0,"-KYU-",-1.371,-103.891,0,"SUGUN",-44.509,-92.729,0,0,0,0,0,0,"",0,0,0,0,1319.752,1322.142,,,0,0
9,1,1,0,0,0,1,1,0,1,0,255,5,255,8,1410.665,"si_ho",R,13,57,89,0.876,0.33,0.556,1.899,0.85,2.151,-36.372,38.093,94,6,0,2,0,-307.513,324.878,-17.671,0,0,1,2,2,R,"甲斐野柊太",190,80,0.2,3,81,W,Y,1411.979,23,15,0,0,15,3,28,-56.592,39.932,0.62,1,0.506,201.622,110.916,-358.34,0.357,-37.66,120,"mungjungh",-0.043,-17.433,120,"Kr_Luna",-17.778,-46.682,92,"Yaksok~",-16.937,-66.804,0,"Penguin_iDOL",20.542,-47.699,0,"CVPileMaki",2.568,-67.467,85,"HANA_ARASHI",28.479,-86.524,0,"-KYU-",0.488,-104.471,0,"SUGUN",-45.43,-93.495,0,1411.345,-0.413,-20.794,1414.683,0,"si_ho",-5.183,-27.308,0,0,1420.912,,1415.552,1421.439,194,2
10,1,1,1,0,0,0,2,0,0,0,255,255,255,9,1447.641,"si_ho",R,10,73,102,1.991,-1.115,0.479,1.655,0.853,1.421,-36.372,28.744,55,45,0,1,0,0,400,12.827,0,0,0,3,8,R,"소솨소솨",185.8,80,0.498,0,81,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,-37.736,0,"mungjungh",0.019,-17.042,0,"Kr_Luna",-19.166,-48.7,0,"Yaksok~",-15,-64.618,0,"Penguin_iDOL",21.31,-50.523,0,"CVPileMaki",3.39,-67.858,0,"HANA_ARASHI",42.437,-103.27,0,"-KYU-",0.084,-104.221,0,"SUGUN",-49.944,-94.731,0,0,0,0,0,0,"",0,0,0,0,1448.468,,,,0,0
11,1,1,1,0,1,0,2,0,0,0,255,255,255,10,1464.586,"si_ho",R,0,70,109,-1.722,-0.756,0.133,1.615,-0.743,1.151,-36.372,17.194,58,42,0,4,0,-6.086,0,-7.293,0,0,1,3,8,R,"소솨소솨",185.8,80,0.498,0,81,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,-37.738,0,"mungjungh",-0.024,-17.227,0,"Kr_Luna",-20.146,-47.568,0,"Yaksok~",-16.11,-66.624,0,"Penguin_iDOL",21.374,-50.537,0,"CVPileMaki",2.278,-67.721,0,"HANA_ARASHI",35.272,-96.01,0,"-KYU-",1.283,-104.78,0,"SUGUN",-49.469,-94.696,0,0,0,0,0,0,"",0,0,0,0,1465.406,,,,0,0
12,1,1,1,0,1,1,2,0,0,0,255,255,255,11,1481.917,"si_ho",R,13,71,99,-4.064,-1.613,0.095,1.583,-1.126,1.177,-36.372,10.226,54,46,0,1,0,-311.435,360.911,-5.512,-0.932,-18.456,0,3,8,R,"소솨소솨",185.8,80,0.498,0,81,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,-37.857,0,"mungjungh",-0.38,-17.019,0,"Kr_Luna",-19.638,-48.331,0,"Yaksok~",-14.553,-64.87,0,"Penguin_iDOL",16.454,-60.746,0,"CVPileMaki",2.448,-67.893,0,"HANA_ARASHI",45.086,-93.757,0,"-KYU-",1.611,-104.876,0,"SUGUN",-49.247,-94.571,0,0,0,0,0,0,"",0,0,0,0,1482.777,,,,0,0
13,1,1,1,0,2,1,2,0,0,0,255,255,255,12,1512.821,"si_ho",R,27,78,129,1.516,0.073,0.383,1.695,0.622,1.542,-36.372,22.257,96,4,0,2,0,18.113,-111.975,2.998,0,0,1,3,8,R,"소솨소솨",185.8,80,0.498,3,81,W,Y,1513.914,255,99,76,72,22,145,90,-11.466,-29.288,-0.76,0,0.364,-102.35,132.814,560.975,0.281,-37.29,0,"mungjungh",-0.03,-17.2,0,"Kr_Luna",-19.592,-48.244,85,"Yaksok~",-15.49,-65.67,0,"Penguin_iDOL",17.118,-60.553,100,"CVPileMaki",3.85,-67.363,0,"HANA_ARASHI",44.851,-103.992,0,"-KYU-",1.615,-104.729,0,"SUGUN",-49.472,-93.823,0,1513.296,2.615,-23.625,1515.404,4,"Penguin_iDOL",19.418,-54.673,0,0,1543.271,,,,198,2
14,1,0,1,0,0,0,0,0,0,0,255,255,255,0,1762.139,"559：広告",R,27,90,140,-0.154,0.305,0.169,1.751,-0.146,1.642,-36.419,24.327,89,11,0,0,0,64.317,-139.63,4.995,0,0,0,0,3,R,"Yaksok~",173.3,80,0.332,0,76,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177,-37.554,0,"SFIDA",0.15,-17.551,0,"甲斐野柊太",-18.679,-44.771,0,"柴山犬吉",-16.968,-62.36,0,"Azuner",25.715,-52.759,0,"coder_",10.379,-65.289,0,"YukihiroD",39.346,-96.097,0,"눈꽃",-5.7,-100.777,0,"소솨소솨",-44.005,-95.448,0,0,0,0,0,0,"",0,0,0,0,1762.504,,,,0,0
15,1,0,1,0,0,1,0,0,0,0,255,255,255,1,1776.005,"559：広告",R,13,72,112,3.302,-0.321,0.55,1.798,2.084,1.856,-36.419,65.327,88,12,0,4,0,-376.019,321.934,-1.057,0,0,1,0,3,R,"Yaksok~",173.3,80,0.332,0,76,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,-37.391,0,"SFIDA",0.243,-17.803,0,"甲斐野柊太",-18.746,-44.065,0,"柴山犬吉",-17.004,-62.353,0,"Azuner",25.941,-52.039,0,"coder_",10.613,-65.233,0,"YukihiroD",38.124,-95.321,0,"눈꽃",-5.723,-100.771,0,"소솨소솨",-44.728,-94.555,0,0,0,0,0,0,"",0,0,0,0,1776.508,,,,0,0
16,1,0,1,0,0,2,0,0,0,0,255,255,255,2,1808.025,"559：広告",R,13,77,115,-0.395,-0.638,0.269,1.758,0.322,1.669,-36.419,57.749,86,14,0,2,0,-342.829,363.962,2.652,0,0,1,0,3,R,"Yaksok~",173.3,80,0.332,3,75,W,Y,1808.993,180,128,93,96,54,145,88,-12.325,35.179,0.97,0,0.201,-166.493,484.531,-283.507,0.081,-36.879,0,"SFIDA",-0.041,-17.528,0,"甲斐野柊太",-18.734,-43.994,85,"柴山犬吉",-16.84,-62.446,0,"Azuner",25.58,-52.598,0,"coder_",10.456,-64.842,0,"YukihiroD",38.096,-95.347,0,"눈꽃",-6.595,-102.115,0,"소솨소솨",-44.745,-94.539,0,1808.248,-1.906,-22.672,1809.908,2,"甲斐野柊太",-15.847,-42.436,0,0,,,,,4,2
17,1,0,1,0,0,0,1,0,0,0,255,255,255,3,1833.511,"559：広告",R,26,82,134,-1.666,0.148,0.027,1.72,-0.804,1.543,-36.419,35.641,92,8,0,2,0,64.075,-175.895,0.655,0,0,1,1,2,L,"Kr_Luna",190,95.256,0.504,3,75,W,Y,1834.327,164,97,141,74,40,145,125,26.446,-23.58,0.25,0,0.045,79.749,-368.469,-16.738,0.136,-37.292,0,"SFIDA",-0.077,-17.37,0,"甲斐野柊太",-18.238,-44.581,0,"柴山犬吉",-11.257,-65.503,0,"Azuner",25.869,-52.158,0,"coder_",13.488,-68.427,0,"YukihiroD",49.301,-103.203,85,"눈꽃",11.472,-106.766,0,"소솨소솨",-35.723,-87.691,0,0,0,0,1838.521,6,"YukihiroD",50.489,-112.926,0,0,,,,,32,1
18,1,0,1,0,0,0,2,0,0,0,255,255,255,4,1873.652,"559：広告",R,13,83,107,-0.779,-1.072,0.314,1.666,0.239,1.309,-36.419,40.703,92,8,0,4,0,-369.698,324.888,-3.907,0,0,1,2,4,R,"Penguin_iDOL",190,80,0.255,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167,-37.962,0,"SFIDA",0.053,-17.304,0,"甲斐野柊太",-18.455,-44.085,0,"柴山犬吉",-15.327,-63.017,0,"Azuner",19.158,-51.132,0,"coder_",7.61,-71.785,0,"YukihiroD",30.227,-105.841,0,"눈꽃",-4.714,-102.529,0,"소솨소솨",-45.396,-99.17,0,0,0,0,0,0,"",0,0,0,0,1874.421,,,,0,0
19,1,0,1,0,0,1,2,0,0,0,255,255,255,5,1890.392,"559：広告",R,10,82,123,0.315,-1.686,0.258,1.547,0.268,0.983,-36.419,28.851,95,5,0,2,0,-88.661,400,6.686,0,0,1,2,4,R,"Penguin_iDOL",190,80,0.255,3,75,W,Y,1891.5,251,149,82,103,58,145,130,-16.808,-43.002,0.59,0,0.498,-477.859,173.571,-194.649,0.178,-37.391,0,"SFIDA",0.083,-17.478,0,"甲斐野柊太",-19.225,-44.468,0,"柴山犬吉",-15.403,-63.261,0,"Azuner",18.993,-51.146,120,"coder_",7.588,-70.299,0,"YukihiroD",30.193,-105.886,0,"눈꽃",-4.713,-102.532,0,"소솨소솨",-48.882,-99.439,0,1890.637,1.056,-21.548,1892.196,4,"Azuner",23.229,-48.695,0,0,,,,,70,2
20,2,1,1,0,0,0,0,0,0,0,255,255,255,13,1931.282,"si_ho",R,40,4,10,8.129,-2.664,0.444,1.452,3.526,-7.796,-36.372,106.164,0,85,15,1,0,0.205,-124.112,-2.42,0.617,-33.761,0,4,9,R,"레이나2",179.7,80.118,0.403,0,74,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.912,-40.406,0,"mungjungh",0.011,-17.496,0,"Kr_Luna",-19.352,-44.747,0,"Yaksok~",-15.076,-63.999,0,"Penguin_iDOL",21.563,-51.645,0,"CVPileMaki",10.419,-65.136,0,"HANA_ARASHI",37.059,-105.035,0,"-KYU-",0.554,-110.766,0,"SUGUN",-44.921,-93.434,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
21,2,1,1,0,0,0,0,0,0,0,255,255,255,13,1959.203,"si_ho",R,27,79,129,0.52,0.823,0.307,1.816,0.132,1.963,-36.372,26.439,92,8,0,0,0,57.922,-127.304,5.355,0,0,0,4,9,R,"레이나2",179.7,80.118,0.403,0,73,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201,-37.836,0,"mungjungh",-0.048,-17.483,0,"Kr_Luna",-19.541,-46.107,0,"Yaksok~",-15.564,-65.343,0,"Penguin_iDOL",21.876,-51.012,0,"CVPileMaki",12.339,-65.251,0,"HANA_ARASHI",36.202,-103.03,0,"-KYU-",0.694,-109.149,0,"SUGUN",-47.711,-93.202,0,0,0,0,0,0,"",0,0,0,0,1959.858,,,,0,0
22,2,1,1,0,0,1,0,0,0,0,255,255,255,14,1974.034,"si_ho",R,10,67,98,1.758,-0.962,0.421,1.707,0.626,1.677,-36.372,31.848,96,4,0,2,0,60.672,400,6.413,0,0,1,4,9,R,"레이나2",179.7,80.118,0.403,3,73,W,Y,1975.31,255,229,97,117,72,145,122,-15.455,26.432,0.76,0,0.166,25.186,-36.357,-598.368,0.151,-37.023,0,"mungjungh",0.064,-17.604,0,"Kr_Luna",-19.284,-46.399,0,"Yaksok~",-15.995,-66.07,104,"Penguin_iDOL",21.727,-51.089,0,"CVPileMaki",12.127,-65.293,0,"HANA_ARASHI",38.632,-95.548,0,"-KYU-",0.199,-107.179,0,"SUGUN",-47.831,-93.311,0,1974.508,-0.839,-23.624,1976.358,3,"Yaksok~",-19.487,-61.485,0,16,,,,,3,2
23,2,1,1,0,0,0,1,0,0,0,255,255,255,15,2000.387,"si_ho",R,13,54,87,1.027,-0.712,0.581,1.788,1.018,1.736,-36.372,29.002,58,42,0,0,0,-293.265,335.427,5.967,0,0,0,5,6,R,"YukihiroD",174.3,80,0.4,0,73,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156,-37.841,0,"mungjungh",-0.02,-17.409,0,"Kr_Luna",-19.567,-47.491,0,"Yaksok~",-14.993,-63.795,0,"Penguin_iDOL",22.479,-50.62,0,"CVPileMaki",11.85,-65.422,0,"HANA_ARASHI",38.242,-103.925,0,"-KYU-",0.445,-104.428,0,"SUGUN",-43.273,-94.341,0,0,0,0,0,0,"",0,0,0,0,2001.329,,,,0,0
24,2,1,1,0,0,1,1,0,0,0,255,255,255,16,2015.991,"si_ho",R,10,71,101,2.03,-2.481,0.525,1.451,0.869,0.811,-36.372,20.021,61,39,0,1,0,0,400,4.984,0.372,-20.034,0,5,6,R,"YukihiroD",174.3,80,0.4,0,73,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339,-37.706,0,"mungjungh",0.029,-17.456,0,"Kr_Luna",-19.597,-47.448,0,"Yaksok~",-15.805,-65.057,0,"Penguin_iDOL",22.451,-50.781,0,"CVPileMaki",12.262,-65.017,0,"HANA_ARASHI",37.464,-102.287,0,"-KYU-",0.678,-104.346,0,"SUGUN",-43.311,-94.326,0,0,0,0,0,0,"",0,0,0,0,2016.731,,,,0,0
25,2,1,1,0,1,1,1,0,0,0,255,255,255,17,2031.077,"si_ho",R,0,76,114,1.988,-0.87,0.508,1.532,0.85,1.105,-36.372,26.559,59,41,0,4,0,0,0,-2.189,0,0,1,5,6,R,"YukihiroD",174.3,80,0.4,0,73,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189,-37.742,0,"mungjungh",0.006,-17.387,0,"Kr_Luna",-19.515,-47.5,0,"Yaksok~",-15.552,-64.941,0,"Penguin_iDOL",22.2,-50.78,0,"CVPileMaki",12.299,-65.386,0,"HANA_ARASHI",37.534,-101.893,0,"-KYU-",0.614,-104.322,0,"SUGUN",-43.361,-94.529,0,0,0,0,0,0,"",0,0,0,0,2031.793,,,,0,0
26,2,1,1,0,1,2,1,0,0,0,255,255,255,18,2049.21,"si_ho",R,13,67,97,-2.045,-2.403,0.295,1.516,-0.466,0.899,-36.372,19.355,56,44,0,2,0,-202.254,400,-20.911,0,0,1,5,6,R,"YukihiroD",174.3,80,0.4,3,73,W,Y,2050.435,173,132,81,72,46,145,95,99.884,-82.885,0.94,0,0.464,186.936,-223.168,-25.366,0.199,-37.655,0,"mungjungh",-0.318,-17.639,0,"Kr_Luna",-19.93,-47.161,0,"Yaksok~",-15.909,-66.582,0,"Penguin_iDOL",22.292,-50.637,0,"CVPileMaki",9.751,-65.766,0,"HANA_ARASHI",33.716,-102.803,0,"-KYU-",0.844,-104.252,0,"SUGUN",-43.402,-94.318,0,2054.531,-75.154,-14.174,0,0,"",0,0,0,0,,,,,0,3
27,2,1,1,0,1,2,1,0,0,0,255,255,255,19,2067.609,"si_ho",R,26,81,132,0.579,0.02,0.323,1.655,0.224,1.42,-36.372,13.029,53,47,0,0,0,12.901,-195.318,9.527,0,0,0,5,6,R,"YukihiroD",174.3,80,0.4,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,-37.809,0,"mungjungh",-0.084,-17.264,0,"Kr_Luna",-19.976,-49.513,0,"Yaksok~",-15.452,-66.494,0,"Penguin_iDOL",21.879,-51.721,0,"CVPileMaki",12.062,-65.466,0,"HANA_ARASHI",37.853,-102.181,0,"-KYU-",0.166,-106.762,0,"SUGUN",-43.999,-93.432,0,0,0,0,0,0,"",0,0,0,0,2068.189,,,,0,0
28,2,1,1,0,0,0,2,0,0,0,255,255,255,20,2088.529,"si_ho",R,26,89,140,-1.407,-0.564,0.107,1.473,-0.574,1.12,-36.372,4.542,45,55,0,0,0,-44.685,-163.106,29.46,0,0,0,6,4,L,"Azuner",190,80,0.297,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,-37.877,0,"mungjungh",-0.102,-17.256,0,"Kr_Luna",-19.601,-50.096,0,"Yaksok~",-10.566,-68.441,0,"Penguin_iDOL",22.993,-51.47,0,"CVPileMaki",14.218,-63.701,0,"HANA_ARASHI",46.732,-103.267,0,"-KYU-",2.096,-107.703,0,"SUGUN",-47.158,-95.464,0,0,0,0,0,0,"",0,0,0,0,2089.102,,,,0,0
29,2,1,1,0,0,1,2,0,0,0,255,255,255,21,2107.336,"si_ho",R,10,79,107,0.308,-1.376,0.296,1.698,0.126,1.275,-36.372,28.863,94,6,0,4,0,0,400,2.413,0,0,1,6,4,L,"Azuner",190,80,0.297,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288,-37.777,0,"mungjungh",-0.144,-17.186,0,"Kr_Luna",-19.934,-49.209,0,"Yaksok~",-10.554,-67.513,0,"Penguin_iDOL",22.929,-51.63,0,"CVPileMaki",12.863,-64.827,0,"HANA_ARASHI",42.61,-100.677,0,"-KYU-",1.619,-106.762,0,"SUGUN",-48.772,-93.435,0,0,0,0,0,0,"",0,0,0,0,2108.068,,,,0,0
30,2,1,1,0,0,2,2,0,0,0,255,255,255,22,2125.674,"si_ho",R,10,73,103,1.66,-1.92,0.501,1.448,0.708,0.975,-36.372,26.054,43,57,0,1,0,0,400,7.632,0.29,-19.055,0,6,4,L,"Azuner",190,80,0.297,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168,-37.87,0,"mungjungh",0.003,-17.14,0,"Kr_Luna",-19.112,-49.419,0,"Yaksok~",-10.788,-67.302,0,"Penguin_iDOL",23.013,-51.511,0,"CVPileMaki",15.121,-63.41,0,"HANA_ARASHI",42.065,-100.031,0,"-KYU-",1.62,-106.748,0,"SUGUN",-47.872,-94.825,0,0,0,0,0,0,"",0,0,0,0,2126.385,,,,0,0
31,2,1,1,0,1,2,2,0,0,0,255,255,255,23,2139.953,"si_ho",R,14,64,94,3.552,-1.307,0.48,1.61,0.879,1.371,-36.372,24.711,63,37,0,1,0,296.816,359.662,2.979,0.785,-17.915,0,6,4,L,"Azuner",190,80,0.297,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202,-37.861,0,"mungjungh",0.033,-17.15,0,"Kr_Luna",-19.199,-49.408,0,"Yaksok~",-11.405,-69.098,0,"Penguin_iDOL",23.171,-51.49,0,"CVPileMaki",15.252,-63.605,0,"HANA_ARASHI",42.361,-99.968,0,"-KYU-",1.599,-106.705,0,"SUGUN",-46.268,-96.799,0,0,0,0,0,0,"",0,0,0,0,2140.821,,,,0,0
32,2,1,1,0,2,2,2,0,0,0,255,255,255,24,2153.919,"si_ho",R,27,82,133,-1.125,0.649,0.21,1.789,-0.59,1.885,-36.372,23.139,92,8,0,0,0,66.423,-141.496,7.242,0,0,1,6,4,L,"Azuner",190,80,0.297,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,-37.965,0,"mungjungh",-0.132,-17.174,0,"Kr_Luna",-19.506,-50.345,0,"Yaksok~",-10.862,-67.307,0,"Penguin_iDOL",23.076,-51.602,0,"CVPileMaki",14.491,-64.144,0,"HANA_ARASHI",49.582,-100.008,0,"-KYU-",2.765,-107.438,0,"SUGUN",-46.072,-92.585,0,0,0,0,0,0,"",0,0,0,0,2154.533,,,,0,0
33,2,0,1,0,0,0,0,0,0,0,255,255,255,6,2204.222,"559：広告",R,13,70,110,1.691,-0.334,0.437,1.822,1.26,1.789,-36.419,61.312,86,14,0,1,0,-349.55,357.512,-5.277,0,0,0,3,9,R,"가앤슬_",190,87,0.2,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086,-37.815,0,"SFIDA",0.095,-17.324,0,"甲斐野柊太",-19.336,-43.907,0,"柴山犬吉",-16.485,-62.867,0,"Azuner",20.822,-51.61,0,"coder_",8.355,-69.249,0,"YukihiroD",33.15,-93.519,0,"눈꽃",-4.859,-111.965,0,"소솨소솨",-43.438,-96.913,0,0,0,0,0,0,"",0,0,0,0,2205,,,,0,0
34,2,0,1,0,1,0,0,0,0,0,255,255,255,7,2217.651,"559：広告",R,27,83,135,2.046,0.899,0.357,1.968,0.821,2.06,-36.419,48.895,84,16,0,1,0,42.986,-117.671,-3.092,0,0,0,3,9,R,"가앤슬_",190,87,0.2,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134,-37.909,0,"SFIDA",0.108,-17.416,0,"甲斐野柊太",-22.296,-48.041,0,"柴山犬吉",-16.654,-62.815,0,"Azuner",21.037,-51.397,0,"coder_",7.564,-70.836,0,"YukihiroD",33.189,-93.466,0,"눈꽃",-4.82,-112.059,0,"소솨소솨",-43.385,-96.945,0,0,0,0,0,0,"",0,0,0,0,2218.235,,,,0,0
