id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
109,6,0,7,2,0,0,0,0,0,0,255,255,255,52,4934.388,"쟈가리코",R,26,86,139,-1.249,0.505,0.05,1.629,-0.698,1.75,-36.853,12.229,36,61,2,0,0,107.991,-200,14.505,0,0,0,2,4,L,"눈꽃",190,85,0.497,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066,-37.448,0,"encounter v",-0.043,-17.793,0,"Riyaj",-20.376,-45.465,0,"DoYaGee",-8.655,-65.51,0,"わだ、、",20.384,-47.872,0,"shimenawa",12.862,-65.218,0,"_송글_",43.921,-92.097,0,"ByeolBam",3.559,-112.898,0,"ddil_ddil69",-47.878,-100.152,0,0,0,0,0,0,"",0,0,0,0,4926.823,,,,0,0
110,6,0,7,2,0,1,0,0,0,0,255,255,255,53,4953.455,"쟈가리코",R,26,84,137,-0.354,1.201,0.13,1.725,-0.324,2.185,-36.853,19.289,39,58,2,2,0,115.181,-197.936,9.97,0,0,1,2,4,L,"눈꽃",190,85,0.497,3,36,W,Y,4954.421,168,55,89,42,12,142,111,-15.016,-16.548,0.91,0,0.342,-176.695,-42.434,-24.378,0.075,-37.255,0,"encounter v",-0.049,-17.844,0,"Riyaj",-19.774,-44.937,88,"DoYaGee",-10.081,-65.906,0,"わだ、、",20.658,-48.374,0,"shimenawa",13.132,-64.212,107,"_송글_",41.264,-89.147,0,"ByeolBam",3.651,-112.692,0,"ddil_ddil69",-47.959,-99.894,0,4945.723,1.334,-23.254,4947.823,6,"YukihiroD",12.272,-62.002,0,0,,,,,67,2
111,6,0,7,2,0,0,1,0,0,0,255,255,255,54,4981.317,"쟈가리코",R,26,86,139,0.828,0.97,0.25,1.651,0.233,1.998,-36.853,19.563,51,46,3,0,0,85.316,-200,6.963,0,0,0,3,9,R,"레이나2",180.3,80.118,0.403,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061,-37.584,0,"encounter v",-0.09,-17.715,0,"Riyaj",-19.665,-44.849,0,"DoYaGee",-13.919,-60.871,0,"わだ、、",20.089,-47.77,0,"shimenawa",10.124,-64.908,0,"_송글_",38.038,-87.475,0,"ByeolBam",-1.894,-108.311,0,"ddil_ddil69",-45.724,-93.841,0,0,0,0,0,0,"",0,0,0,0,4973.889,,,,0,0
112,6,0,7,2,0,1,1,0,0,0,255,255,255,55,5000.427,"쟈가리코",R,10,73,103,0.363,-1.616,0.256,1.519,0.174,1.279,-36.853,19.398,33,67,0,1,0,-10.999,400,12.123,0.04,-18.343,0,3,9,R,"레이나2",180.3,80.118,0.403,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-37.52,0,"encounter v",-0.061,-17.825,0,"Riyaj",-20.158,-45.281,0,"DoYaGee",-14.904,-62.196,0,"わだ、、",20.009,-47.384,0,"shimenawa",11.236,-65.749,0,"_송글_",38.461,-87.649,0,"ByeolBam",-1.23,-108.78,0,"ddil_ddil69",-45.773,-93.972,0,0,0,0,0,0,"",0,0,0,0,4993.073,,,,0,0
113,6,0,7,2,1,1,1,0,0,0,255,255,255,56,5015.384,"쟈가리코",R,10,79,107,0.278,-1.833,0.237,1.513,0.114,1.114,-36.853,17.354,47,53,0,2,0,0,400,17.96,0,0,1,3,9,R,"레이나2",180.3,80.118,0.403,3,36,W,Y,5016.539,231,126,64,116,77,139,107,-30,-18.591,0.91,0,0.348,-13.535,180.831,513.96,-0.043,-37.361,0,"encounter v",-0.013,-17.957,0,"Riyaj",-20.069,-45.18,86,"DoYaGee",-15.093,-62.063,0,"わだ、、",19.662,-47.356,0,"shimenawa",10.356,-65.67,0,"_송글_",38.689,-88.133,0,"ByeolBam",-2.77,-108.538,0,"ddil_ddil69",-45.809,-94.019,0,5007.706,0.305,-22.068,5009.806,5,"shimenawa",13.268,-60.606,0,0,,,,,67,2
114,6,0,7,2,0,0,2,0,0,0,255,255,255,57,5041.631,"쟈가리코",R,10,76,105,0.777,-1.145,0.306,1.679,0.33,1.498,-36.853,20.783,54,46,0,4,0,0,400,14.499,0,0,1,4,8,R,"소솨소솨",186.1,80,0.498,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,-37.41,0,"encounter v",-0.064,-17.766,0,"Riyaj",-19.608,-44.617,0,"DoYaGee",-15.637,-61.336,0,"わだ、、",19.581,-48.564,0,"shimenawa",9.688,-65.922,0,"_송글_",40.032,-89.767,0,"ByeolBam",-2.802,-111.535,0,"ddil_ddil69",-48.032,-96.986,0,0,0,0,0,0,"",0,0,0,0,5034.406,,,,0,0
115,6,0,7,2,0,1,2,0,0,0,255,255,255,58,5061.389,"쟈가리코",R,10,91,128,0.249,-1.517,0.222,1.401,0.102,1.124,-36.853,19.148,42,58,0,1,0,0,400,14.175,0,0,0,4,8,R,"소솨소솨",186.1,80,0.498,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-37.433,0,"encounter v",-0.03,-17.771,0,"Riyaj",-19.495,-44.382,0,"DoYaGee",-17.265,-62.493,0,"わだ、、",19.294,-48.074,0,"shimenawa",9.888,-65.38,0,"_송글_",38.699,-89.775,0,"ByeolBam",-4.219,-113.807,0,"ddil_ddil69",-47.081,-97.684,0,0,0,0,0,0,"",0,0,0,0,5054.039,,,,0,0
116,6,0,7,2,1,1,2,0,0,0,255,255,255,59,5078.268,"쟈가리코",R,26,87,140,0.37,0.192,0.211,1.675,0.051,1.543,-36.853,14.605,36,61,3,2,0,74.264,-200,4.185,0,0,0,4,8,R,"소솨소솨",186.1,80,0.498,3,36,W,Y,5079.326,157,126,73,99,40,143,129,34.323,45.766,0.56,0.143,0.502,65.085,584.946,-116.627,0.148,-37.28,0,"encounter v",-0.035,-17.821,0,"Riyaj",-19.313,-44.431,0,"DoYaGee",-17.161,-62.358,0,"わだ、、",18.83,-48.255,0,"shimenawa",11.447,-65.604,0,"_송글_",41.73,-89.498,0,"ByeolBam",-7.114,-115.739,0,"ddil_ddil69",-47.031,-97.658,0,5075.689,-92.966,-87.518,0,0,"",0,0,0,0,,,,,2,3
117,6,0,7,2,1,2,2,0,0,0,255,255,255,60,5104.687,"쟈가리코",R,26,93,140,0.625,-0.508,0.258,1.389,0.268,1.121,-36.853,22.632,41,54,5,0,0,-2.804,-200,12.792,0,0,0,4,8,R,"소솨소솨",186.1,80,0.498,0,45,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-37.484,0,"encounter v",-0.098,-17.712,0,"Riyaj",-20.121,-45.14,0,"DoYaGee",-17.492,-62.43,0,"わだ、、",19.743,-48.74,0,"shimenawa",9.124,-65.434,0,"_송글_",42.48,-94.927,0,"ByeolBam",-3.281,-117.386,0,"ddil_ddil69",-46.34,-96.599,0,0,0,0,0,0,"",0,0,0,0,5097.223,,,,0,0
118,7,1,7,2,0,0,0,0,0,0,255,255,255,19,5157.997,"Azuner",R,3,88,113,-3.186,-0.175,0.109,1.291,-0.766,1.531,-36.442,15.092,0,100,0,1,0,-418.617,6.53,0,0,0,0,8,3,R,"DoYaGee",174.5,80,0.451,0,35,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,-37.524,0,"SFIDA",-0.124,-17.376,0,"甲斐野柊太",-18.623,-42.081,0,"柴山犬吉",-16.469,-62.542,0,"눈꽃",18.541,-49.519,0,"coder_",7.555,-66.633,0,"YukihiroD",33.99,-97.191,0,"Amellaid",-12.259,-111.726,0,"소솨소솨",-42.334,-95.212,0,0,0,0,0,0,"",0,0,0,0,5150.489,,,,0,0
119,7,1,7,2,1,0,0,0,0,0,255,255,255,20,5173.998,"Azuner",R,32,91,140,-0.763,-0.9,0.368,1.453,-0.546,1.006,-36.442,21.976,0,100,0,0,0,151.303,-84.653,0,0,0,0,8,3,R,"DoYaGee",174.5,80,0.451,0,35,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-37.201,0,"SFIDA",0.059,-17.458,0,"甲斐野柊太",-18.569,-44.505,0,"柴山犬吉",-16.372,-62.762,0,"눈꽃",20.288,-50.127,0,"coder_",9.619,-66.456,0,"YukihiroD",34.006,-97.229,0,"Amellaid",-11.719,-112.888,0,"소솨소솨",-42.332,-95.242,0,0,0,0,0,0,"",0,0,0,0,5166.289,,,,0,0
120,7,1,7,2,1,1,0,0,0,0,255,255,255,21,5189.095,"Azuner",R,14,77,103,1.652,-1.577,0.186,1.259,0.022,1.226,-36.442,17.797,51,49,0,4,0,350.157,331.901,0,0,0,1,8,3,R,"DoYaGee",174.5,80,0.451,0,35,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,-37.269,0,"SFIDA",0.121,-17.428,0,"甲斐野柊太",-17.417,-44.198,0,"柴山犬吉",-16.485,-62.601,0,"눈꽃",20.398,-50.442,0,"coder_",7.418,-70.376,0,"YukihiroD",33.978,-97.251,0,"Amellaid",-11.764,-112.961,0,"소솨소솨",-42.341,-95.232,0,0,0,0,0,0,"",0,0,0,0,5181.623,,,,0,0
121,7,1,7,2,1,2,0,0,0,0,255,255,255,22,5204.515,"Azuner",R,5,97,129,-3.114,-1.337,0.048,1.243,-1.224,0.838,-36.442,10.909,0,100,0,4,0,-91.167,0,0,0,0,1,8,3,R,"DoYaGee",174.5,80,0.451,0,35,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026,-37.356,0,"SFIDA",-0.239,-18.619,0,"甲斐野柊太",-19.177,-41.238,0,"柴山犬吉",-16.485,-62.618,0,"눈꽃",20.833,-50.309,0,"coder_",9.021,-66.572,0,"YukihiroD",34.064,-97.209,0,"Amellaid",-11.646,-112.519,0,"소솨소솨",-42.257,-95.319,0,0,0,0,0,0,"",0,0,0,0,5196.956,,,,0,0
122,7,1,7,2,0,0,1,0,0,0,255,255,255,23,5230.579,"Azuner",R,14,78,106,1.815,0.14,0.279,1.566,0.492,2.287,-36.442,33.603,75,25,0,1,0,152.502,400,0,0,0,0,0,5,L,"shimenawa",175.1,94.576,0.295,0,35,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119,-38.022,0,"SFIDA",0.119,-17.336,0,"甲斐野柊太",-16.389,-47.41,0,"柴山犬吉",-13.533,-64.552,0,"눈꽃",21.214,-50.336,0,"coder_",11.913,-65.217,0,"YukihiroD",36.824,-96.64,0,"Amellaid",5.35,-107.501,0,"소솨소솨",-41.101,-96.187,0,0,0,0,0,0,"",0,0,0,0,5223.172,,,,0,0
123,7,1,7,2,1,0,1,0,0,0,255,255,255,24,5246.421,"Azuner",R,0,87,140,-0.278,1.055,0.182,1.479,-0.127,2.226,-36.442,25.425,16,84,0,2,0,0,0,0,0,0,1,0,5,L,"shimenawa",175.1,94.576,0.295,3,35,W,Y,5247.476,95,99,87,54,0,132,127,112.437,33.824,0.51,0,0.317,267.197,-180.512,3.162,-0.239,-37.189,0,"SFIDA",-0.032,-17.315,0,"甲斐野柊太",-22.331,-49.585,0,"柴山犬吉",-13.507,-64.532,0,"눈꽃",21.197,-50.251,0,"coder_",12.728,-68.775,0,"YukihiroD",36.859,-96.646,0,"Amellaid",5.424,-107.501,0,"소솨소솨",-41.248,-96.171,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
124,7,1,7,2,1,1,1,0,0,0,255,255,255,25,5263.274,"Azuner",R,0,94,140,-2.875,1.422,-0.029,1.604,-1.252,2.434,-36.442,16.508,69,31,0,4,0,0,0,0,-1.087,-6.136,1,0,5,L,"shimenawa",175.1,94.576,0.295,0,35,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293,-37.664,0,"SFIDA",-1.125,-17.014,0,"甲斐野柊太",-22.413,-49.079,0,"柴山犬吉",-13.303,-64.333,0,"눈꽃",21.268,-50.608,0,"coder_",13.499,-69.589,0,"YukihiroD",39.989,-98.475,0,"Amellaid",5.463,-113.862,0,"소솨소솨",-39.401,-97.361,0,0,0,0,0,0,"",0,0,0,0,5258.889,,,,0,0
125,7,1,7,2,2,1,1,0,0,0,255,255,255,26,5353.834,"Azuner",R,3,79,106,-0.787,0.58,0.37,1.422,0.451,1.968,-36.442,44.337,0,100,0,2,0,-422.713,0,0,0,0,1,0,5,L,"shimenawa",175.1,94.576,0.295,3,35,W,Y,5355.036,142,86,103,60,8,143,127,32.28,2.387,0.38,0,0.378,231.088,-337.673,-167.042,-0.15,-37.261,0,"SFIDA",-0.143,-17.453,0,"甲斐野柊太",-21.424,-47.716,0,"柴山犬吉",-14.649,-63.891,0,"눈꽃",21.243,-50.759,86,"coder_",13.311,-69.145,0,"YukihiroD",38.994,-99.203,0,"Amellaid",3.922,-111.96,0,"소솨소솨",-39.961,-96.981,0,5351.723,5.669,-134.052,5352.789,7,"Amellaid",6.742,-132.348,1,0,5425.856,5364.506,,,292,2
126,7,1,7,2,0,0,1,0,1,0,255,5,255,0,5542.001,"눈꽃",R,26,88,140,-1.078,-0.158,-0.02,1.696,-0.538,1.332,-36.64,8.498,51,49,0,0,0,50.646,-200,0,0,0,0,1,0,L,"쟈가리코",190,82,0.501,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,-37.417,0,"SFIDA",-0.099,-17.513,0,"甲斐野柊太",-18.027,-45.812,0,"柴山犬吉",-11.012,-63.564,0,"あいくんだよー『아이 군』",20.003,-46.44,0,"coder_",10.343,-65.236,0,"YukihiroD",41.725,-100.904,0,"Amellaid",5.885,-112.441,0,"소솨소솨",-33.827,-106.526,0,0,0,0,0,0,"",0,0,0,0,5533.956,5544.537,,,0,0
127,7,1,7,2,0,1,1,0,1,0,255,5,255,1,5560.597,"눈꽃",R,10,74,115,2.191,-2.323,0.364,1.664,0.943,0.639,-36.64,20.99,46,54,0,1,0,0,399.669,0,0.406,-20.08,0,1,0,L,"쟈가리코",190,82,0.501,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,-37.76,0,"SFIDA",0.244,-17.738,0,"甲斐野柊太",-16.305,-45.301,0,"柴山犬吉",-11.242,-63.855,0,"あいくんだよー『아이 군』",20.601,-44.487,0,"coder_",13.528,-65.012,0,"YukihiroD",45.612,-107.716,0,"Amellaid",3.83,-113.093,0,"소솨소솨",-34.901,-103.083,0,0,0,0,0,0,"",0,0,0,0,5552.723,5563.18,,,0,0
128,7,1,7,2,1,1,1,0,1,0,255,5,255,2,5578.364,"눈꽃",R,10,65,110,-0.041,-0.484,0.23,2.006,-0.025,1.752,-36.64,42.13,80,20,0,2,0,0,345.65,0,0,0,1,1,0,L,"쟈가리코",190,82,0.501,3,71,W,Y,5579.554,220,83,59,75,28,138,130,13.194,26.249,0.57,0,0.58,-229.991,-458.383,86.011,0.146,-37.31,0,"SFIDA",-0.055,-17.764,0,"甲斐野柊太",-16.236,-44.36,0,"柴山犬吉",-13.244,-62.887,0,"あいくんだよー『아이 군』",19.663,-45.95,0,"coder_",12.182,-64.52,88,"YukihiroD",45.91,-107.852,0,"Amellaid",4.467,-114.416,0,"소솨소솨",-33.934,-99.517,126,5572.889,-30.075,-94.743,5573.289,8,"소솨소솨",-30.377,-95.685,1,0,,,5586.988,,17,2
129,7,1,8,2,0,0,1,0,0,1,255,255,0,3,5737.742,"눈꽃",R,27,89,140,-2.112,0.35,0.013,1.941,-0.99,1.706,-36.64,17.562,91,9,0,2,0,50.022,-129.248,0,0,0,1,2,4,L,"わだ、、",190,80,0.498,3,48,W,Y,5738.81,255,75,172,118,53,145,92,105.852,-65.977,-0.75,0,0.442,304.906,183.767,-71.15,0.211,-37.347,0,"SFIDA",-0.187,-17.518,0,"甲斐野柊太",-17.669,-44.558,0,"柴山犬吉",-10.467,-62.181,0,"あいくんだよー『아이 군』",19.194,-47.207,0,"coder_",10.995,-61.819,0,"YukihiroD",43.224,-98.334,0,"Amellaid",5.991,-118.645,0,"소솨소솨",-37.705,-95.235,0,0,0,0,0,0,"",0,0,0,0,,,5742.309,,0,3
130,7,1,8,2,0,1,1,0,0,1,255,255,0,4,5756.225,"눈꽃",R,26,84,136,-1.116,0.99,0.062,2.019,-0.544,2.062,-36.64,25.349,87,13,0,2,0,39.225,-176.033,0,0,0,1,2,4,L,"わだ、、",190,80,0.498,3,48,W,Y,5757.321,241,77,119,73,31,145,130,109.529,69.113,0.32,0,0.378,30.386,-500.924,210.644,0.113,-37.389,0,"SFIDA",-0.085,-17.462,0,"甲斐野柊太",-19.695,-48.869,0,"柴山犬吉",-9.022,-62.438,0,"あいくんだよー『아이 군』",18.389,-46.728,0,"coder_",11.713,-64.202,0,"YukihiroD",40.592,-96.746,0,"Amellaid",8.461,-118.993,0,"소솨소솨",-39.716,-94.711,0,0,0,0,0,0,"",0,0,0,0,,,5761.017,,0,3
131,7,1,8,2,0,2,1,0,0,1,255,255,0,5,5773.977,"눈꽃",R,14,78,116,2.007,-1.975,0.224,1.588,0.224,0.774,-36.64,15.537,51,49,0,1,0,371.44,334.712,0,0.426,-19.186,0,2,4,L,"わだ、、",190,80,0.498,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,-37.745,0,"SFIDA",0.093,-17.615,0,"甲斐野柊太",-16.081,-44.832,0,"柴山犬吉",-10.302,-62.587,0,"あいくんだよー『아이 군』",20.023,-44.633,0,"coder_",11.818,-64.206,0,"YukihiroD",40.694,-97.657,0,"Amellaid",8.803,-118.529,0,"소솨소솨",-37.283,-101.634,0,0,0,0,0,0,"",0,0,0,0,5765.889,,5777.248,,0,0
132,7,1,8,2,1,2,1,0,0,1,255,255,0,6,5790.648,"눈꽃",R,27,91,140,-0.818,1.06,0.06,2.025,-0.43,2.163,-36.64,21.334,86,14,0,2,0,52.107,-116.403,0,0,0,1,2,4,L,"わだ、、",190,80,0.498,3,48,W,Y,5791.709,255,96,180,75,46,145,95,39.425,-33.82,-0.6,0,0.423,204.626,22.981,-93.506,0.068,-37.391,0,"SFIDA",0.003,-17.583,0,"甲斐野柊太",-21.917,-49.476,0,"柴山犬吉",-10.166,-62.564,0,"あいくんだよー『아이 군』",20.069,-46.667,0,"coder_",11.471,-63.208,0,"YukihiroD",40.686,-97.651,92,"Amellaid",8.253,-118.191,0,"소솨소솨",-37.223,-101.633,0,5787.039,42.668,-82.948,5787.106,6,"YukihiroD",41.371,-80.972,0,0,,,5794.288,,64,1
133,7,1,8,2,0,0,2,0,0,1,255,255,0,7,5821.66,"눈꽃",R,10,75,116,-0.433,-2.726,0.148,1.502,-0.195,0.069,-36.64,25.057,51,49,0,1,0,0,398.591,0,-0.056,-22.17,0,3,7,R,"ByeolBam",175.3,90,0.5,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151,-37.569,0,"SFIDA",-0.042,-17.355,0,"甲斐野柊太",-19.108,-45.83,0,"柴山犬吉",-15.309,-63.248,0,"あいくんだよー『아이 군』",18.93,-47.984,0,"coder_",11.064,-65.823,0,"YukihiroD",39.89,-98.81,0,"Amellaid",-13.158,-116.034,0,"소솨소솨",-44.518,-94.124,0,0,0,0,0,0,"",0,0,0,0,5813.272,,5824.888,,0,0
134,7,1,8,2,1,0,2,0,0,1,255,255,0,8,5836.536,"눈꽃",R,26,90,140,1.014,0.571,0.247,1.917,0.346,1.778,-36.64,24.634,86,14,0,0,0,64.459,-153.791,0,0,0,0,3,7,R,"ByeolBam",175.3,90,0.5,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153,-37.49,0,"SFIDA",0.072,-17.371,0,"甲斐野柊太",-18.939,-45.563,0,"柴山犬吉",-15.587,-63.019,0,"あいくんだよー『아이 군』",19.424,-45.502,0,"coder_",6.483,-67.07,0,"YukihiroD",39.419,-96.363,0,"Amellaid",-12.377,-114.817,0,"소솨소솨",-43.123,-96.333,0,0,0,0,0,0,"",0,0,0,0,5827.939,,5839.215,,0,0
135,7,1,8,2,1,1,2,0,0,1,255,255,0,9,5854.982,"눈꽃",R,27,91,140,0.796,1.18,0.205,2.007,0.289,2.147,-36.64,26.973,85,15,0,2,0,37.242,-136.052,0,0,0,0,3,7,R,"ByeolBam",175.3,90,0.5,3,34,W,Y,5855.887,255,72,84,58,17,145,95,23.221,44.259,0.94,0,0.31,15.775,497.232,42.136,0.071,-37.417,0,"SFIDA",0.065,-17.414,0,"甲斐野柊太",-18.88,-45.52,0,"柴山犬吉",-15.508,-63.036,0,"あいくんだよー『아이 군』",18.967,-45.473,0,"coder_",9.699,-66.097,0,"YukihiroD",39.293,-96.236,0,"Amellaid",-11.669,-113.045,0,"소솨소솨",-43.056,-96.343,0,5849.556,-51.999,-63.319,0,0,"",0,0,0,0,,,5862.948,,0,3
136,7,1,8,2,1,2,2,0,0,1,255,255,0,10,5876.291,"눈꽃",R,13,75,113,-3.712,-1.118,0.019,1.706,-1.026,1.473,-36.64,11.068,57,43,0,1,0,-328.447,376.992,0,0,0,0,3,7,R,"ByeolBam",175.3,90,0.5,0,76,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088,-37.805,0,"SFIDA",-0.181,-17.435,0,"甲斐野柊太",-24.742,-48,0,"柴山犬吉",-15.875,-62.83,0,"あいくんだよー『아이 군』",19.182,-45.648,0,"coder_",9.831,-66.323,0,"YukihiroD",33.836,-94.253,0,"Amellaid",-12.857,-115.452,0,"소솨소솨",-43.458,-89.933,0,0,0,0,0,0,"",0,0,0,0,5867.806,,5879.587,,0,0
137,7,1,8,2,2,2,2,0,0,1,255,255,0,11,5893.336,"눈꽃",R,10,79,119,0.047,-1.974,0.151,1.626,0.016,0.964,-36.64,16.966,52,48,0,1,0,0,400,0,-0.005,-18.89,0,3,7,R,"ByeolBam",175.3,90,0.5,0,76,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,-37.649,0,"SFIDA",0.041,-17.498,0,"甲斐野柊太",-16.695,-42.564,0,"柴山犬吉",-15.812,-62.931,0,"あいくんだよー『아이 군』",19.272,-45.491,0,"coder_",9.052,-66.449,0,"YukihiroD",34.347,-93.853,0,"Amellaid",-11.851,-115.102,0,"소솨소솨",-43.538,-89.898,0,0,0,0,0,0,"",0,0,0,0,5884.79,,5896.672,,0,0
138,7,1,8,2,3,2,2,0,0,1,255,255,0,12,5910.708,"눈꽃",R,27,87,140,0.988,0.453,0.163,1.792,0.409,1.736,-36.64,17.111,50,50,0,2,0,11.746,-131.557,0,0,0,1,3,7,R,"ByeolBam",175.3,90,0.5,3,76,W,Y,5911.675,193,128,115,79,48,145,127,26.197,33.965,0.32,0,0.3,167.946,34.611,-41.894,0.252,-37.325,0,"SFIDA",0.122,-17.455,0,"甲斐野柊太",-25.192,-50.888,0,"柴山犬吉",-15.738,-62.987,0,"あいくんだよー『아이 군』",18.136,-47.574,0,"coder_",8.783,-66.123,70,"YukihiroD",33.443,-92.285,0,"Amellaid",-11.954,-116.921,0,"소솨소솨",-44.755,-92.578,0,5906.739,-58.9,-108.09,5907.206,8,"소솨소솨",-57.934,-107.734,1,0,,,,5916.446,17,2
139,7,1,9,2,0,0,2,1,0,0,7,255,255,13,5944.424,"눈꽃",R,27,91,140,-0.491,0.757,0.089,1.955,-0.264,1.96,-36.64,19.659,85,15,0,2,0,34.042,-133.483,0,0,0,1,4,1,L,"encounter v",190,84.706,0.42,3,34,W,Y,5945.352,255,128,117,106,28,145,99,107.548,60.424,-0.4,0,0.536,488.792,129.663,-117.681,0.269,-37.338,0,"SFIDA",-0.012,-17.479,0,"甲斐野柊太",-14.008,-41.976,0,"柴山犬吉",-12.761,-64.794,0,"あいくんだよー『아이 군』",19.572,-46.053,0,"coder_",13.564,-67.85,0,"YukihiroD",31.372,-90.406,0,"Amellaid",7.895,-115.592,0,"소솨소솨",-42.069,-98.114,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
140,7,1,9,2,0,1,2,1,0,0,7,255,255,14,5961.233,"눈꽃",R,10,78,118,0.423,-1.678,0.206,1.683,0.178,1.026,-36.64,19.69,54,46,0,2,0,0,400,0,0,0,1,4,1,L,"encounter v",190,84.706,0.42,3,42,W,Y,5962.293,255,150,123,138,60,145,97,-30,-13.608,0.95,0,0.565,155.102,293.252,139.986,0.21,-37.395,0,"SFIDA",0.037,-17.688,0,"甲斐野柊太",-15.658,-44.112,0,"柴山犬吉",-12.65,-64.864,0,"あいくんだよー『아이 군』",19.621,-45.891,0,"coder_",14.327,-68.542,98,"YukihiroD",35.982,-88.15,0,"Amellaid",7.91,-114.161,0,"소솨소솨",-39.082,-98.574,0,5952.156,0.222,-21.145,5954.573,5,"coder_",9.605,-61.193,0,16,,5966.511,,,3,2
141,7,0,9,2,0,0,0,0,0,0,255,255,255,61,6016.766,"쟈가리코",R,3,75,101,-2.796,-0.615,0.174,1.619,-0.081,1.582,-36.853,18.419,49,51,0,3,0,-446.667,115.301,-8.369,0.101,-21.012,0,5,1,L,"SFIDA",188.7,80,0.2,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,-37.313,0,"encounter v",0.927,-18.821,0,"Riyaj",-19.896,-45.626,0,"DoYaGee",-13.245,-63.407,0,"わだ、、",20.401,-48.824,0,"shimenawa",11.939,-63.841,0,"_송글_",43.176,-93.444,0,"ByeolBam",1.772,-111.812,0,"ddil_ddil69",-42.478,-93.143,0,0,0,0,0,0,"",0,0,0,0,6009.056,,,,0,6
142,7,0,9,2,0,0,0,1,0,0,11,255,255,62,6043.929,"쟈가리코",R,10,79,107,0.334,-1.857,0.245,1.524,0.138,1.159,-36.853,15.416,45,55,0,4,0,0,400,16.865,0.043,-18.723,1,6,6,R,"YukihiroD",173.8,80,0.4,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049,-37.477,0,"encounter v",-0.027,-17.628,0,"Riyaj",-18.963,-41.544,0,"DoYaGee",-10.373,-60.756,0,"わだ、、",16.661,-44.625,0,"shimenawa",7.716,-64.213,0,"_송글_",37.882,-87.47,0,"ByeolBam",-2.962,-110.943,0,"ddil_ddil69",-42.642,-93.036,0,0,0,0,0,0,"",0,0,0,0,6034.772,,,,0,0
