id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
169,,8,0,2,3,1,1,0,0,0,0,255,255,255,10,5967.91,"mochi_2929",R,26,86,139,2.63,0.939,0.407,1.809,0.965,2.026,-36.47,44.878,100,0,0,2,"",125.387,-200,-7.442,0,0,8,"=","=","=","=","=","=","=","=","=",3,R,"あおいぬ",190,90.486,0.43,3,58,W,Y,1,5969.064,104,11,46,21,2,,80,67,-25.463,35.168,0.282,1.202,-19.392,-0.82,0,0.287,51.972,-72.03,-133.179,5968.501,-1.326,-21.677,5970.718,2,-15.869,0.058,-43.246,0,0,,,,,,,,,,,,,,,5973.02,8,,147,0,,,,,,,,,,,5972.406,2,,,,,,,-0.062,-37.583,0.104,-17.058,-21.14,-48.967,-15.159,-60.953,16.788,-49.743,14.064,-63.491,41.407,-102.498,-9.423,-123.854,-56.751,-102.247,0.373,-37.383,,"HalF_HearteD",0.083,-17.091,,"-Alta-",-21.035,-48.916,86,"Rite_",-15.073,-60.803,,"Pugeuk",16.66,-49.581,,"Pring__",14.004,-63.296,,"alcohol500",42.077,-102.615,,"紅さかな",-9.939,-123.794,,"ame_3",-56.754,-102.248,,5975.601,-0.655,-37.577,,,,5971.377,-16.451,-43.818,,,,,,,,,,,,,,,,,,,,,,,,,5974.558,-17.863,-40.012,,,,,,,,,,,,,,,,,,,"",2,,,,,,,,,,,,,0,"-Alta-",,,,12,""
170,,8,0,2,3,0,0,1,0,0,0,255,255,255,11,5996.189,"mochi_2929",R,13,73,112,1.001,0.665,0.39,1.82,1.112,2.411,-36.47,52.975,100,0,0,0,"",-390.434,312.348,-1.808,0,0,0,"=","=","=","=","=","=","=","=","=",6,R,"sano jpn",170.2,92.118,0.561,,58,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.135,-37.586,-0.088,-16.981,-21.08,-47.284,-14.63,-60.74,17.322,-48.949,9.28,-65.64,44.412,-100.894,-7.139,-122.773,-55.939,-99.045,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,6000.695,0.262,-37.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
171,,8,0,2,3,0,1,1,0,0,0,255,255,255,12,6012.62,"mochi_2929",R,6,93,126,2.056,-0.962,0.232,1.549,0.151,1.13,-36.47,23.772,52,48,0,4,"",500,0,-67.471,-0.782,-20.991,0,"=","=","=","=","=","=","=","=","=",6,R,"sano jpn",170.2,92.118,0.561,,58,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.099,-37.601,0.035,-17.057,-21.479,-47.986,-14.634,-60.752,17.31,-49.051,10.801,-65.072,46.284,-102.043,-8.159,-122.648,-56.01,-99.058,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
172,,8,0,2,3,0,2,1,0,0,0,255,255,255,13,6031.177,"mochi_2929",R,14,74,114,0.883,0.253,0.202,1.867,0.009,2.278,-36.47,46.339,100,0,0,0,"",216.212,400,-44.417,0,0,0,"=","=","=","=","=","=","=","=","=",6,R,"sano jpn",170.2,92.118,0.561,,58,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,6033.894,0,,578,0,,,,,,,,,,,,,,,,,,,-0.117,-37.518,0.146,-17.016,-21.479,-47.129,-14.633,-60.722,17.417,-49.102,9.519,-65.868,46.13,-104.164,-8.459,-122.665,-55.986,-99.091,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,6036.053,0.037,-37.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
173,,8,0,2,3,0,0,2,0,0,0,255,255,255,14,6080.768,"mochi_2929",R,26,82,134,1.235,0.062,0.293,1.637,0.433,1.469,-36.47,30.641,100,0,0,0,"",68.477,-200,-4.794,0,0,1,"=","=","=","=","=","=","=","=","=",2,L,"ʚEveɞ",190,85,0.478,,77,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.094,-37.416,0.097,-16.835,-21.523,-47.746,-13.969,-63.394,19.808,-48.758,11.087,-65.219,52.369,-101.222,0.689,-120.802,-49.593,-96.818,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,6085.397,0.232,-37.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
174,,8,0,2,3,0,1,2,0,0,0,255,255,255,15,6098.097,"mochi_2929",R,13,87,126,-0.302,-1.328,0.298,1.525,0.456,1.107,-36.47,22.484,54,46,0,2,"",-390.434,312.348,-1.124,0,0,1,"=","=","=","=","=","=","=","=","=",2,L,"ʚEveɞ",190,85,0.478,5,77,W,Y,1,6099.181,246,170,189,85,36,,145,131,0.486,0.86,-0.005,0.635,-21.49,0.59,0,0.405,-13.773,10.904,-1.277,6098.999,-0.255,-37.88,6102.084,7,-1.771,0.21,-108.788,1,0,,6104.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039,-37.463,0.131,-16.81,-21.274,-46.647,-13.156,-62.069,19.943,-48.867,11.802,-64.83,53.242,-100.222,-0.771,-120.973,-49.681,-96.812,0.282,-37.325,,"HalF_HearteD",0.003,-16.815,,"-Alta-",-21.17,-47.202,,"Rite_",-12.97,-62.073,,"Pugeuk",19.833,-48.743,,"Pring__",11.727,-64.606,92,"alcohol500",53.048,-100.337,,"紅さかな",-0.777,-120.96,107,"ame_3",-49.665,-96.809,,6110.621,-0.015,-39.846,,,,,,,,,,,,,6105.561,-0.126,-66.307,,,,6102.837,-1.838,-109.722,,,,,,,,,,,,,,,,,,,6109.282,-0.361,-64.272,,,,6103.984,-1.821,-103.159,,,,"",2,3.219,3.219,4.709,0,1,0.652,0.866,0.486,-0.794,1.747,0.001,-3.509,0,"紅さかな",,,,11,""
175,,8,0,2,3,0,0,2,1,0,0,12,255,255,16,6130.069,"mochi_2929",R,14,87,126,1.813,-2.003,0.242,1.393,0.194,0.679,-36.47,28.078,59,41,0,1,"",390.434,312.348,-22.188,0.398,-18.94,2,"=","=","=","=","=","=","=","=","=",8,R,"NABIMan",190,83.228,0.48,,58,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,6143.066,,,,,,,,,,,,,,,,,,,,,,,,,,-0.114,-37.312,0.115,-16.723,-20.284,-46.166,-15.225,-60.815,17.651,-48.16,7.745,-65.191,48.114,-101.979,-0.154,-119.491,-55.536,-98.589,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,6134.116,-0.18,-37.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
176,,8,0,2,3,1,0,2,1,0,0,12,255,255,17,6146.567,"mochi_2929",R,13,81,119,0.058,-0.096,0.341,1.771,0.655,1.904,-36.47,42.562,100,0,0,0,"",-390.434,312.348,0.412,0,0,2,"=","=","=","=","=","=","=","=","=",8,R,"NABIMan",190,83.228,0.48,,58,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,6147.506,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,-37.629,0.076,-16.744,-20.23,-43.397,-14.907,-60.498,17.387,-48.316,3.531,-63.347,49.509,-101.204,-0.247,-119.431,-55.195,-98.898,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,6152.826,-0.108,-36.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
177,,8,0,2,3,1,1,2,1,0,0,12,255,255,18,6166.145,"mochi_2929",R,13,75,113,-0.419,-0.34,0.297,1.746,0.45,1.822,-36.47,39.201,100,0,0,2,"",-364.706,342.037,6.169,0,0,2,"=","=","=","=","=","=","=","=","=",8,R,"NABIMan",190,83.228,0.48,3,27,W,Y,1,6167.183,140,102,54,143,50,,136,81,9.941,52.239,-0.308,0.972,-20.988,1,0,0.356,15.503,532.039,241.601,6167.768,-21.702,-36.103,,,,,,0,0,,,,,,,,,,,,6166.376,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-37.457,-0.503,-16.83,-21.02,-45.464,-15.302,-61.171,17.864,-48.579,3.696,-62.091,47.833,-100.9,-0.613,-119.486,-55.13,-98.932,0.256,-37.295,,"HalF_HearteD",-0.511,-16.869,,"-Alta-",-20.645,-45.531,,"Rite_",-15.207,-61.021,,"Pugeuk",17.706,-48.459,,"Pring__",6.977,-62.972,,"alcohol500",47.058,-101.333,,"紅さかな",-0.742,-119.581,,"ame_3",-55.139,-98.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
178,,8,0,2,3,1,2,2,1,0,0,12,255,255,19,6185.425,"mochi_2929",R,26,85,137,-1.83,-0.396,-0.002,1.55,-0.941,1.187,-36.47,11.625,60,40,0,4,"BA-",105.052,-200,9.667,0,0,2,"=","=","=","=","=","=","=","=","=",8,R,"NABIMan",190,83.228,0.48,,27,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,6186.322,,,6188.04,2,,578,0,,,,,,,,,,,,,,,,,,,-0.14,-37.261,-0.33,-17.126,-20.703,-42.577,-14.923,-61.671,18.22,-48.807,0.141,-59.49,47.424,-101.097,-0.32,-121.475,-53.475,-97.73,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
179,SIDE,8,0,2,3,0,0,2,1,0,0,12,255,255,,6189.676,,,,,,,,,,,,,,,,,,,,,,,,3,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
180,,9,1,2,3,0,0,0,0,0,0,255,255,255,24,6275.585,"P0TA0",R,3,65,107,-1.168,-0.32,0.387,1.7,0.269,1.726,-36.636,52.869,89,11,0,0,"",-399.425,219.601,-25.167,0,0,3,"紅さかな","Pring__","-Alta-","mochi_2929","HalF_HearteD","Pugeuk","Rite_","ame_3","alcohol500",0,R,"mochi_2929",190,88.482,0.523,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.043,-38.072,0.029,-18.08,-20.597,-45.843,-15.259,-63.139,17.799,-47.316,9.602,-65.506,36.494,-93.254,0.205,-110.772,-47.99,-96.398,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
181,,9,1,2,3,0,1,0,0,0,0,255,255,255,25,6288.445,"P0TA0",R,3,65,108,-3.566,-0.2,0.232,1.68,-0.775,1.7,-36.636,41.014,90,10,0,1,"",-406.506,150.199,-26.178,0,0,3,"=","=","=","=","=","=","=","=","=",0,R,"mochi_2929",190,88.482,0.523,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.046,-37.782,0.017,-18.063,-21.027,-47.441,-15.46,-63.414,18.043,-47.705,9.141,-65.736,36.538,-93.808,0.202,-110.754,-49.293,-97.316,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
182,,9,1,2,3,1,1,0,0,0,0,255,255,255,26,6301.306,"P0TA0",R,13,61,103,-0.856,-1.164,0.432,1.603,0.34,1.405,-36.636,49.457,93,7,0,2,"",-342.499,340.893,-31.658,0,0,3,"=","=","=","=","=","=","=","=","=",0,R,"mochi_2929",190,88.482,0.523,3,57,W,Y,1,6302.555,255,76,82,57,30,,145,87,-20.912,46.642,-0.198,0.503,-19.987,-1,0,0.253,357.214,21.692,258.886,6301.941,-1.371,-21.095,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049,-38.096,0.069,-18.068,-21.09,-47.637,-15.123,-63.165,18.029,-47.66,8.76,-65.628,36.387,-94.378,-0.478,-112.037,-49.691,-98.194,-0.354,-37.507,,"白霜らいふ",0.066,-18.11,,"ʚEveɞ",-21.081,-47.534,,"sano jpn",-15.648,-64.661,,"인생최패망자",17.83,-47.362,,"ibqrqki",8.634,-65.348,,"IbikiKai_JP",36.387,-94.371,,"カズティー",-0.288,-111.843,,"NABIMan",-49.547,-97.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
183,,9,1,2,3,1,2,0,0,0,0,255,255,255,27,6320.491,"P0TA0",R,26,86,140,-0.012,-0.518,0.263,1.494,-0.189,1.139,-36.636,34.441,96,4,0,2,"",128.827,-169.208,-0.981,0,0,3,"=","=","=","=","=","=","=","=","=",0,R,"mochi_2929",190,88.482,0.523,5,57,W,Y,1,6321.633,232,105,100,63,30,,145,101,111.625,21.617,-0.106,0.789,-20.124,-0.42,0,0.319,217.332,485.157,121.928,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.113,-37.749,0.053,-18.211,-20.149,-46.977,-15.336,-63.232,17.384,-46.796,9.118,-65.629,35.135,-89.537,-0.445,-110.779,-49.349,-98.001,-0.105,-37.503,,"白霜らいふ",0.023,-18.248,,"ʚEveɞ",-20.104,-46.783,,"sano jpn",-15.628,-64.048,,"인생최패망자",17.158,-46.478,,"ibqrqki",8.78,-65.376,,"IbikiKai_JP",35.242,-89.498,,"カズティー",-0.445,-110.765,,"NABIMan",-49.35,-98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,22.1,22.1,10.994,0,0,1,68.375,68.375,22.058,68.375,0,21.456,0,"",,,,0,""
184,,9,1,2,3,1,2,0,0,0,0,255,255,255,28,6338.684,"P0TA0",R,13,59,90,-2.45,-0.265,0.21,1.741,-0.286,2.066,-36.636,32.424,90,10,0,2,"",-307.302,330.047,-35.445,0,0,3,"=","=","=","=","=","=","=","=","=",0,R,"mochi_2929",190,88.482,0.523,3,40,W,Y,1,6340.063,255,91,70,54,29,,139,94,-2.889,36.652,-0.506,0.824,-19.91,-0.44,0,0.197,218.548,-182.703,18.05,6339.751,-6.806,-28.464,6341.102,2,-19.377,0.058,-44.471,0,0,,,,,,,,,,,,,,,6343.55,3,,147,0,,,,,,,,,,,6342.929,2,,,,,,,-0.059,-37.864,0.016,-18.315,-21.262,-47.884,-15.097,-63.476,17.254,-46.906,8.874,-65.981,34.893,-88.971,-0.446,-110.782,-46.453,-98.265,-0.397,-37.493,,"白霜らいふ",-0.032,-18.292,,"ʚEveɞ",-20.993,-47.747,88,"sano jpn",-15.522,-64.786,,"인생최패망자",17.086,-46.955,,"ibqrqki",8.718,-65.587,,"IbikiKai_JP",34.891,-88.966,,"カズティー",-0.443,-110.743,,"NABIMan",-47.891,-98.881,,6346.835,-0.342,-38.139,,,,6341.735,-19.704,-45.309,,,,,,,,,,,,,,,,,,,,,,,,,6345.847,-16.775,-39.548,,,,,,,,,,,,,,,,,,,"",2,,,,,,,,,,,,,0,"ʚEveɞ",,,,10,""
185,,9,1,2,3,0,0,1,0,0,0,255,255,255,29,6363.381,"P0TA0",R,3,61,105,-0.187,0.211,0.514,1.7,0.754,1.757,-36.636,58.666,93,7,0,0,"",-418.25,0,-28.691,0,0,4,"=","=","=","=","=","=","=","=","=",1,R,"HalF_HearteD",190,82,0.446,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.063,-37.908,0.021,-18.258,-21.852,-48.867,-15.937,-62.432,17.343,-50.455,6.465,-66.929,35.458,-88.428,-0.063,-110.795,-47.448,-97.184,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,6367.239,-0.163,-37.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
186,,9,1,2,3,0,1,1,0,0,0,255,255,255,30,6377.3,"P0TA0",R,10,65,109,-1.862,-2.529,0.127,1.017,-0.814,-0.073,-36.636,16.393,51,49,0,1,"",0,394.242,-42.108,-0.278,-22.714,4,"=","=","=","=","=","=","=","=","=",1,R,"HalF_HearteD",190,82,0.446,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.084,-38.134,0.035,-18.316,-22.123,-49.121,-15.444,-62.982,17.366,-50.463,6.821,-66.288,35.545,-88.386,-0.055,-110.821,-48.103,-96.5,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,6381.009,-0.277,-37.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
187,,9,1,2,3,1,1,1,0,0,0,255,255,255,31,6391.647,"P0TA0",R,33,76,127,-0.698,0.773,0.208,1.736,-0.499,1.979,-36.636,45.949,94,6,0,0,"",122.024,-117.078,2.66,0,0,4,"=","=","=","=","=","=","=","=","=",1,R,"HalF_HearteD",190,82,0.446,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.144,-37.834,0.04,-18.319,-22.279,-49.422,-15.636,-62.975,17.278,-50.534,7.072,-66.238,35.598,-88.38,-0.058,-110.793,-48.233,-96.41,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,6395.449,-0.219,-37.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
188,,9,1,2,3,1,2,1,0,0,0,255,255,255,32,6405.752,"P0TA0",R,3,61,92,1.154,0.11,0.558,1.583,1.328,1.711,-36.636,57.363,98,2,0,0,"",-418.182,0,-101.749,0,0,4,"=","=","=","=","=","=","=","=","=",1,R,"HalF_HearteD",190,82,0.446,,57,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,6408.704,4,,578,0,,,,,,,,,,,,,,,,,,,0.042,-37.775,0.033,-18.423,-22.346,-49.388,-15.758,-63.029,17.37,-50.502,7.255,-66.335,35.088,-88.666,-0.064,-110.795,-48.171,-96.462,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,6410.764,-0.081,-37.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
189,,9,1,2,3,0,0,2,0,0,0,255,255,255,33,6507.157,"P0TA0",R,32,78,129,2.295,0.875,0.377,1.666,0.78,2.01,-36.636,54.565,95,5,0,2,"",166.554,-141.503,7.822,0,0,5,"=","=","=","=","=","bdg06213","=","=","=",4,R,"bdg06213",189.9,87,0.502,5,57,W,Y,1,6508.27,107,108,120,108,100,,137,130,-14.518,21.88,0.403,1.411,-20.79,0.41,0,0.588,170.123,231.966,107.02,6507.75,-1.48,-25.455,6509.401,3,-18.451,0.129,-60.382,0,0,,6515.059,,,,,,,,,,,,,6512.916,5,,147,1,,,,,,,,,,,,,,,,,,,-0.122,-37.842,0.04,-18.231,-22.328,-49.383,-15.349,-63.323,18.793,-51.905,6.842,-66.651,34.558,-89.561,-5.684,-111.9,-47.848,-95.914,-0.364,-37.329,,"白霜らいふ",0.038,-18.237,,"ʚEveɞ",-22.18,-49.226,,"sano jpn",-15.886,-65.133,86,"인생최패망자",18.837,-51.847,,"ibqrqki",6.804,-66.341,,"IbikiKai_JP",34.562,-89.545,,"カズティー",-5.694,-111.907,,"NABIMan",-48.694,-95.906,,,,,,,,6512.263,-19.204,-40.342,6510.088,-18.517,-61.022,,,,,,,,,,,,,,,,,,,,,,,,,6511.282,-18.705,-57.045,,,,,,,,,,,,,,,,"",2,21.266,21.266,5.089,0,1,0.798,-24.713,-14.518,-27.898,-62.122,0.031,27.152,0,"sano jpn",,,,3,""
190,END,9,0,2,3,0,0,0,0,0,0,255,255,255,,6569.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""schemaVersion"":16,""gameTimeZeroUtc"":""2026-08-14T12:18:44.725Z"",""exportedAtUtc"":""2026-08-14T14:08:14.150Z"",""teamNameA"":""AT"",""teamNameB"":""RB""}"
