id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
95,,4,0,2,1,0,0,1,0,0,0,255,255,255,40,4026.454,"DoYaGee",R,3,67,109,-0.29,-0.112,0.305,1.047,0.71,1.575,-36.487,47.647,5,10,84,2,"",-458.295,0,5.109,0,0,4,"=","=","=","=","=","=","=","=","=",1,R,"mungjungh",190,90.362,0.403,5,70,W,Y,1,4027.624,138,92,109,50,24,,141,130,26.296,32.257,-0.082,0.958,-20.006,0.61,0,0.434,452.297,393.733,20.037,4030.772,-74.916,-114.897,,,,,,0,0,,4033.59,4038.299,4043.521,4048.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058,-37.513,-0.043,-17.787,-23.571,-50.11,-17.224,-62.629,20.273,-46.42,13.871,-64.546,39.535,-86.205,-0.03,-112.166,-42.671,-92.362,-0.138,-37.12,,"encounter v",-0.079,-17.825,,"쟈가리코",-23.474,-49.756,,"muyang_",-17.009,-62.527,,"わだ、、",19.338,-46.325,,"shimenawa",13.266,-64.755,,"Po_cari",39.493,-86.158,,"ByeolBam",-0.282,-112.066,,"yumi2012",-42.668,-92.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,27.446,27.446,14.989,0,2,0.191,78.838,36.48,-1.52,85.31,0.046,31.063,0,"",4038.299,4043.521,,0,""
96,,4,0,2,2,0,0,1,0,0,0,255,255,255,41,4070.865,"DoYaGee",R,32,70,122,1.528,-0.607,0.265,0.996,0.304,1.301,-36.487,43.422,7,9,84,2,"",222.534,33.371,11.7,0,0,5,"=","=","=","=","=","=","=","=","=",6,R,"-KYU-",180.7,89.92,0.554,5,69,W,Y,1,4071.998,255,192,117,70,0,,145,86,-34.812,37.613,0.29,0.744,-20.098,-1,0,0.476,-444.3,220.963,188.732,4069.651,-0.306,-20.869,4071.666,2,-17.674,0.694,-43.286,0,0,,,,,,,,,,,,,,,4075.584,5,,147,0,,,,,,,,,,,4075.002,2,,,,,,,0.121,-37.545,-0.013,-17.9,-23.296,-49.037,-16.83,-62.583,20.602,-46.586,12.458,-65.085,35.118,-88.206,0.071,-109.375,-46.176,-92.739,-0.159,-36.966,,"encounter v",-0.01,-17.931,,"쟈가리코",-22.76,-48.618,72,"muyang_",-16.824,-62.595,,"わだ、、",19.521,-46.44,,"shimenawa",12.202,-65.058,,"Po_cari",35.11,-88.225,,"ByeolBam",-0.056,-109.791,,"yumi2012",-46.174,-92.733,,4077.562,-0.717,-37.618,,,,4074.081,-18.16,-43.96,,,,,,,,,,,,,,,,,,,,,,,,,4076.416,-17.96,-39.437,,,,,,,,,,,,,,,,,,,"",2,36.737,36.737,15.595,0,1,0.837,-45.789,-34.812,-4.01,-86.999,0.028,31.095,0,"쟈가리코",,,,2,""
97,,4,0,2,2,0,0,2,0,0,0,255,255,255,42,4099.181,"DoYaGee",R,32,78,129,0.128,-0.072,0.146,1.084,-0.252,1.596,-36.487,15.279,2,8,89,2,"",207.426,13.91,23.608,0,0,6,"=","=","=","=","=","=","=","=","=",5,R,"CVPileMaki",170,94,0.397,3,69,W,Y,1,4100.354,171,64,100,81,41,,145,98,-50.133,56.208,-0.025,0.838,-19.563,-0.05,0,0.188,256.4,465.677,-254.247,4098.028,-0.995,-20.21,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.208,-37.439,-0.043,-17.853,-23.903,-49.98,-17.015,-62.504,19.59,-45.147,12.257,-65.207,37.807,-86.935,0.248,-109.08,-45.297,-90.487,0.431,-36.734,,"encounter v",-0.187,-17.904,,"쟈가리코",-23.566,-49.847,,"muyang_",-16.995,-62.478,,"わだ、、",18.03,-44.346,,"shimenawa",11.612,-64.679,,"Po_cari",37.678,-86.85,,"ByeolBam",0.259,-109.071,,"yumi2012",-45.192,-90.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
98,,4,0,2,2,0,1,2,0,0,0,255,255,255,43,4118.657,"DoYaGee",R,32,90,140,0.43,-0.674,0.189,0.987,-0.053,1.244,-36.487,20.146,8,7,84,2,"",175.81,-3.286,20.344,0,0,6,"=","=","=","=","=","=","=","=","=",5,R,"CVPileMaki",170,94,0.397,3,69,W,Y,1,4119.76,255,87,123,130,60,,145,80,24.864,-4.837,0.083,0.68,-19.785,-1,0,0.309,272.036,-282.686,104.978,,,,4121.739,5,8.077,3.214,-79.665,0,0,,,,,,,,,,,,,,,4124.109,6,,454,0,,,,,,,,,,,,,,,,,,,0.168,-37.484,-0.015,-17.889,-23.418,-49.116,-16.822,-62.608,19.188,-44.835,12.216,-63.85,38.907,-86.203,0.165,-109.215,-45.569,-92.767,0.083,-36.992,,"encounter v",-0.097,-18.023,,"쟈가리코",-23.191,-48.801,,"muyang_",-16.757,-62.454,,"わだ、、",18.273,-44.779,,"shimenawa",11.997,-63.665,90,"Po_cari",39.038,-86.28,,"ByeolBam",-0.003,-109.323,,"yumi2012",-45.558,-92.768,,,,,,,,,,,,,,,,,4124.119,8.156,-80.161,,,,,,,,,,,,,,,,,,,,,,,,,4125.659,5.607,-78.088,,,,,,,,,,"",1,,,,,,,,,,,,,0,"shimenawa",,,,1,""
99,SIDE,4,0,2,2,0,0,2,0,0,0,255,255,255,,4126.434,,,,,,,,,,,,,,,,,,,,,,,,7,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
100,,5,1,2,2,0,0,0,0,0,0,255,255,255,47,4181.145,"HANA_ARASHI",R,13,71,99,-1.259,-1.153,0.476,2.175,0.221,1.477,-36.741,40.237,74,26,0,4,"",-351.391,312.348,24.691,-0.472,-18.028,7,"shimenawa","쟈가리코","わだ、、","ByeolBam","Po_cari","Riyaj","encounter v","yumi2012","muyang_",8,R,"yumi2012",173.9,85,0.5,,69,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,-37.577,0.014,-17.077,-17.555,-44.807,-13.319,-65.18,23.68,-49.7,4.023,-66.928,41.733,-96.93,-0.02,-111.716,-44.462,-93.803,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
101,,5,1,2,2,0,1,0,0,0,0,255,255,255,48,4194.648,"HANA_ARASHI",R,13,82,120,-3.333,-1.543,0.332,2.092,-0.801,1.095,-36.741,27.096,74,26,0,4,"",-390.434,312.348,29.434,-0.849,-18.36,7,"=","=","=","=","=","=","=","=","=",8,R,"yumi2012",173.9,85,0.5,,69,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,-37.544,-0.01,-17.073,-18.136,-45.286,-12.93,-65.563,23.542,-49.757,3.288,-67.413,42.206,-97.502,0.05,-111.668,-45.646,-91.677,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
102,,5,1,2,2,0,2,0,0,0,0,255,255,255,49,4208.411,"HANA_ARASHI",R,13,82,120,-3.575,-1.323,0.309,2.128,-0.906,1.221,-36.741,27.83,73,27,0,1,"",-390.434,312.348,34.474,-0.949,-18.028,7,"=","=","=","=","=","=","=","=","=",8,R,"yumi2012",173.9,85,0.5,,69,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.068,-37.617,-0.075,-17.013,-18.204,-45.378,-12.092,-65.392,23.284,-50.274,3.336,-67.366,42.238,-97.498,0.054,-111.676,-45.869,-91.641,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
103,,5,1,2,2,0,0,1,0,0,0,255,255,255,50,4280.282,"HANA_ARASHI",R,26,88,140,0.321,0.665,0.442,2.277,0.176,1.751,-36.741,35.599,89,11,0,2,"",-36.357,-200,7.709,0,0,8,"=","=","=","=","=","=","=","=","=",3,R,"muyang_",171.3,80,0.498,5,68,W,Y,0,4281.267,174,224,102,68,19,,145,93,32.139,-41.946,0.049,1.089,-20.025,-0.46,0,0.119,385.346,259.05,71.333,4283.949,48.772,-79.188,4284.232,6,47.841,1.534,-77.899,0,0,,4286.576,,,,,,,,,,,,,4286.604,8,,455,0,,,,,,,,,,,,,,,,,,,0.112,-37.557,-0.029,-16.97,-19.296,-47.573,-10.714,-66.266,22.895,-51.603,13.323,-63.42,41.652,-97.836,-0.149,-109.305,-45.768,-91.687,0.151,-37.087,,"mungjungh",-0.025,-17.002,,"Kr_Luna",-19.217,-47.514,86,"Yaksok~",-6.916,-67.278,,"Penguin_iDOL",22.904,-51.483,,"CVPileMaki",10.664,-63.903,,"-KYU-",41.797,-97.787,98,"k@ster",-0.154,-109.322,,"SUGUN",-45.41,-91.281,,,,,,,,4291.22,-18.994,-39.61,,,,,,,,,,4286.616,47.986,-78.502,,,,,,,,,,,,,4292.287,-18.01,-40.307,,,,,,,,,,4287.51,43.377,-74.553,,,,,,,"",1,-40.488,-38.377,3.174,0,0,1,32.139,32.139,61.463,32.139,0,-80.378,0,"-KYU-",,,,34,""
104,,5,1,2,2,0,0,2,0,0,0,255,255,255,0,4471.802,"si_ho",R,27,78,128,-1.31,-1.885,0.098,1.288,-0.476,0.383,-36.372,17.333,52,48,0,1,"",-70.386,-129.958,30.428,-0.327,-17.625,0,"=","=","=","=","=","=","=","=","=",5,L,"shimenawa",175.2,94.576,0.295,,68,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124,-37.681,0.047,-17.186,-18.657,-45.104,-7.428,-65.919,23.269,-50.174,13.263,-64.642,43.548,-95.086,4.016,-114.191,-40.686,-94.999,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
105,,5,1,2,2,1,0,2,0,0,0,255,255,255,1,4487.86,"si_ho",R,13,76,104,-0.595,-0.926,0.239,1.658,0.121,1.673,-36.372,6.606,51,49,0,0,"",-200.155,400,-12.038,0,0,0,"=","=","=","=","=","=","=","=","=",5,L,"shimenawa",175.2,94.576,0.295,,68,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173,-37.528,0.001,-17.211,-18.593,-45.963,-9.503,-66.532,23.247,-50.188,8.348,-66.341,43.038,-96.206,4.014,-114.26,-40.935,-95.13,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
106,,5,1,2,2,1,1,2,0,0,0,255,255,255,2,4501.525,"si_ho",R,6,78,110,2.182,-0.364,0.35,1.628,0.489,1.4,-36.372,14.252,49,51,0,1,"",251.042,0,19.716,0,0,0,"=","=","=","=","=","=","=","=","=",5,L,"shimenawa",175.2,94.576,0.295,,68,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,-37.731,0.036,-17.2,-18.619,-45.929,-3.668,-67.344,23.344,-50.128,16.273,-62.732,42.949,-96.414,5.567,-114.833,-40.906,-95.3,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
107,,5,1,2,2,2,1,2,0,0,0,255,255,255,3,4514.829,"si_ho",R,6,79,107,2.412,-0.648,0.273,1.55,0.3,1.242,-36.372,9.995,55,45,0,1,"",398.735,0,20.417,0,0,0,"=","=","=","=","=","=","=","=","=",5,L,"shimenawa",175.2,94.576,0.295,,104,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178,-37.823,0.066,-17.223,-18.703,-45.97,-3.46,-67.302,23.156,-50.473,14.934,-63.157,45.655,-95.218,-0.141,-111.883,-40.911,-95.035,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
108,,5,1,2,2,3,1,2,0,0,0,255,255,255,4,4530.052,"si_ho",R,27,90,140,-0.513,-0.078,0.137,1.595,-0.295,1.46,-36.372,5.902,55,45,0,2,"",50.593,-107.863,15.418,0,0,0,"=","=","=","=","=","=","=","=","=",5,L,"shimenawa",175.2,94.576,0.295,5,104,W,Y,1,4531.116,98,93,85,50,15,,133,95,31.751,2.098,-0.102,0.876,-19.8,-0.03,0,0.326,436.714,-327.467,242.761,4533.847,1.364,-98.729,4533.999,7,1.146,2.077,-96.529,0,0,,4536.405,,,,,,,,,,,,,4536.404,0,,456,0,,,,,,,,,,,,,,,,,,,0.244,-37.805,-0.002,-17.202,-19.371,-46.512,-8.531,-67.043,23.276,-50.456,10.957,-65.235,46.756,-95.957,-0.149,-111.917,-42.211,-94.24,0.041,-36.795,,"mungjungh",-0.147,-17.335,,"Kr_Luna",-18.784,-47.948,,"Yaksok~",-8.223,-69.171,,"Penguin_iDOL",23.275,-50.456,,"CVPileMaki",10.904,-65.283,,"-KYU-",46.762,-95.911,,"k@ster",-0.139,-111.908,,"SUGUN",-42.049,-94.329,,,,,,,,,,,,,,,,,,,,,,,4536.415,1.077,-97.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,2.747,2.747,5.994,0,2,0.179,44.231,31.751,25.024,43.666,0.038,-56.903,0,"k@ster",,,,128,""
109,SIDE,5,1,2,2,0,0,2,0,0,0,255,255,255,,4537.49,,,,,,,,,,,,,,,,,,,,,,,,1,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
110,,5,0,2,2,0,0,0,0,0,0,255,255,255,44,4585.409,"DoYaGee",R,33,75,126,1.052,-0.384,0.25,1.04,0.232,1.436,-36.487,24.995,4,16,80,0,"",143.054,24.871,10.115,0,0,7,"SUGUN","Kr_Luna","Penguin_iDOL","가앤슬_","mungjungh","-KYU-","CVPileMaki","k@ster","Yaksok~",7,R,"k@ster",168.4,80,0.248,,67,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.204,-37.423,-0.021,-17.852,-22.715,-48.616,-16.526,-61.803,18.638,-45.254,12.396,-65.04,38.949,-87.945,-0.167,-107.741,-44.295,-91.965,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
111,,5,0,2,2,0,1,0,0,0,0,255,255,255,45,4604.183,"DoYaGee",R,32,85,138,0.371,-0.199,0.161,1.045,-0.181,1.454,-36.487,24.074,8,10,82,2,"",250,-61.867,21.775,0,0,7,"=","=","=","=","=","=","=","=","=",7,R,"k@ster",168.4,80,0.248,5,67,W,Y,1,4605.126,169,179,69,57,16,,138,79,-55.431,35.454,0.073,0.835,-20.132,-0.99,0,0.283,-429.23,-52.725,45.391,4602.722,-0.247,-20.579,4604.718,0,-5.505,2.798,-35.732,0,0,,4610.397,,,,,,,,,,,,,4609.884,7,,147,0,,,,,,,,,,,,,,,,,,,0.057,-37.462,-0.006,-17.851,-22.704,-48.619,-16.283,-62.221,18.69,-44.954,13.112,-64.132,38.806,-88.152,0.369,-109.279,-43.597,-91.833,0.104,-37.072,105,"encounter v",-0.018,-17.855,,"쟈가리코",-22.573,-48.426,67,"muyang_",-16.138,-61.994,,"わだ、、",18.403,-44.418,,"shimenawa",12.616,-64.359,,"Po_cari",38.965,-88.028,,"ByeolBam",0.365,-109.284,,"yumi2012",-43.597,-91.837,,4607.127,-5.236,-36.411,,,,4609.278,-18.941,-39.594,,,,,,,,,,,,,,,,,,,4608.696,-11.052,-36.969,,,,4612.231,-17.926,-39.753,,,,,,,,,,,,,,,,,,,"",2,34.816,34.816,-0.066,0,1,0.678,-62.91,-55.431,-2.497,-74.495,0.03,175.033,0,"DoYaGee",,,,2,""
112,,5,0,2,2,0,0,1,0,0,0,255,255,255,46,4633.702,"DoYaGee",R,32,91,140,1.369,-0.483,0.264,1.007,0.299,1.322,-36.487,23.632,9,11,81,2,"",250,-31.232,19.976,0,0,8,"=","=","=","=","=","=","=","=","=",3,R,"Yaksok~",172.8,86.559,0.332,5,51,W,Y,1,4634.549,206,79,103,41,0,,145,126,-30,52.005,0.263,0.747,-19.698,0.25,0,0.181,221.687,79.833,-401.873,4632.114,-0.676,-20.432,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165,-37.557,-0.038,-17.95,-23.586,-51.51,-16.477,-61.852,18.338,-44.412,12.813,-64.438,40.796,-86.079,-0.358,-107.736,-46.319,-94.229,-0.067,-36.814,,"encounter v",-0.042,-17.958,,"쟈가리코",-23.608,-51.132,,"muyang_",-16.444,-61.595,,"わだ、、",17.916,-43.712,,"shimenawa",13.197,-64.371,,"Po_cari",40.752,-86.148,,"ByeolBam",-0.883,-107.746,,"yumi2012",-46.302,-94.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,58.852,44.917,5.281,0.535,0,1,-40.896,-40.896,-44.279,-40.896,0,119.491,0,"",,,,0,""
113,,5,0,2,2,0,1,1,0,0,0,255,255,255,47,4654.473,"DoYaGee",R,32,74,125,1.788,-0.618,0.293,0.975,0.43,1.209,-36.487,49.295,8,26,66,2,"",220.227,-57.664,11.385,0,0,8,"=","=","=","=","=","=","=","=","=",3,R,"Yaksok~",172.8,86.559,0.332,5,51,W,Y,1,4655.394,166,109,80,31,0,,137,79,-32.393,-22.39,0.34,0.693,-19.854,-1,0,0.195,-326.302,-51.109,131.486,4652.951,0.718,-20.768,4655.007,4,10.51,0.24,-44.443,0,0,,,,,,,,,,,,,,,4659.851,8,,147,4,,,,,,,,,,,,,,,,,,,0.055,-37.482,-0.021,-17.973,-21.609,-47.068,-16.858,-62.435,19.048,-44.045,13.574,-64.458,38.563,-86.693,0.147,-108.421,-45.938,-95.16,-0.28,-36.762,,"encounter v",-0.02,-17.982,,"쟈가리코",-21.497,-46.902,85,"muyang_",-16.882,-62.43,,"わだ、、",17.582,-43.782,109,"shimenawa",13.525,-64.514,,"Po_cari",38.676,-86.542,,"ByeolBam",0.151,-108.417,,"yumi2012",-45.93,-95.155,,4662.716,-0.229,-38.787,,,,4659.264,-17.792,-39.558,,,,4657.392,11.263,-45.002,,,,,,,,,,,,,,,,,,,4661.716,-17.046,-40.048,,,,4658.082,7.631,-44.081,,,,,,,,,,,,,"",2,-23.494,-23.494,5.908,0,0,1,-32.393,-32.393,-46.883,-32.393,0,-34.541,0,"わだ、、",,,,6,""
114,,5,0,2,2,0,0,2,0,0,0,255,255,255,48,4680.542,"DoYaGee",R,32,83,135,-0.461,0.004,0.089,1.083,-0.516,1.596,-36.487,16.757,7,60,32,2,"",229.19,-36.658,29.214,0,0,0,"=","=","=","=","=","=","=","=","=",8,R,"SUGUN",179.9,82.092,0.496,0,67,W,Y,1,4681.549,165,49,46,39,6,,129,79,16.65,63.492,-0.072,0.932,-19.392,1,0,0.189,153.898,183.973,-499.234,4681.178,-34.149,-35.634,,,,,,0,0,,,,,4687.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095,-37.333,-0.036,-17.823,-22.702,-48.421,-15.781,-62.396,18.835,-45.16,13.246,-64.674,40.576,-86.775,-0.122,-108.8,-43.741,-93.288,-0.612,-36.512,,"encounter v",-0.166,-17.885,,"쟈가리코",-22.409,-47.906,,"muyang_",-15.82,-62.111,,"わだ、、",18.507,-44.769,,"shimenawa",13.209,-64.21,,"Po_cari",40.479,-86.773,,"ByeolBam",-0.156,-108.814,,"yumi2012",-43.764,-93.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
115,,5,0,2,2,0,1,2,0,0,0,255,255,255,49,4700.675,"DoYaGee",R,32,81,132,0.957,2.007,0.236,1.046,0.168,1.468,-36.487,28.379,5,11,84,2,"",250,-8.107,20.123,0,0,0,"=","=","=","=","=","=","=","=","=",8,R,"SUGUN",179.9,82.092,0.496,0,54,W,Y,1,4701.676,213,56,89,40,4,,144,88,96.394,38.707,0.217,1.101,-20.173,-1,0,0.26,543.44,34.829,30.781,4705.688,8.909,-2.665,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,-37.505,-0.02,-17.821,-22.684,-47.876,-16.877,-62.823,19.813,-46.148,13.633,-64.43,40.561,-84.929,-0.954,-110.066,-44.367,-91.848,0.023,-37.416,,"encounter v",-0.018,-17.863,,"쟈가리코",-22.101,-47.757,,"muyang_",-16.871,-62.728,,"わだ、、",19.494,-45.784,,"shimenawa",12.943,-64.523,,"Po_cari",40.465,-84.913,,"ByeolBam",-0.341,-109.978,,"yumi2012",-44.392,-92.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
116,,5,0,2,2,0,2,2,0,0,0,255,255,255,50,4731.432,"DoYaGee",R,32,91,140,-0.616,-0.504,0.076,0.994,-0.577,1.292,-36.487,13.936,8,5,87,0,"",250,-42.763,43.162,0,0,0,"=","=","=","=","=","=","=","=","=",8,R,"SUGUN",179.9,82.092,0.496,,55,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,4734.127,0,,578,0,,,,,,,,,,,,,,,,,,,0.174,-37.26,-0.025,-17.74,-21.612,-47.013,-16.877,-62.464,19.536,-45.595,13.943,-64.52,39.518,-86.582,0.179,-111.82,-43.581,-95.288,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
117,SIDE,5,0,2,2,0,0,2,0,0,0,255,255,255,,4736.25,,,,,,,,,,,,,,,,,,,,,,,,1,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
