id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
139,8,1,0,4,0,1,2,0,0,0,255,255,255,70,6217.596,"Slaris",R,27,90,140,-0.902,0.228,-0.044,1.746,-0.403,1.581,-36.485,26.495,80,18,2,0,0,8.557,-125.043,17.781,0,0,1,7,3,L,"vovopo 보보포",160,80.084,0.55,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076,-36.756,0,"-라후이-",-0.162,-17.645,0,"Floră",-17.449,-45.114,0,"낑깡__",-10.904,-65.56,0,"Ainy4／あいにゃ",18.913,-46.884,0,"ぐだもん",10.159,-57.602,0,"Kenomo",36.445,-88.049,0,"아침땅_",-0.701,-103.6,0,"ディシジョン",-40.475,-85.563,0,0,0,0,0,0,"",0,0,0,0,6218.882,,,,0,0
140,8,1,0,4,0,2,2,0,0,0,255,255,255,71,6231.872,"Slaris",R,34,92,140,-1.394,0.487,0.036,1.837,-0.722,1.802,-36.485,40.377,73,21,6,2,0,84.5,-39.92,13.575,0,0,1,7,3,L,"vovopo 보보포",160,80.084,0.55,3,57,W,Y,6232.867,255,179,126,25,21,145,90,63.259,20.127,-0.26,0,0.384,270.459,-162.83,-166.085,-0.036,-36.392,0,"-라후이-",-0.173,-17.694,0,"Floră",-17.409,-45.08,0,"낑깡__",-11.149,-65.415,93,"Ainy4／あいにゃ",18.849,-46.903,0,"ぐだもん",9.835,-57.097,0,"Kenomo",39.186,-87.17,0,"아침땅_",-0.286,-103.572,0,"ディシジョン",-40.04,-85.88,0,6239.082,-13.562,-63.644,6239.266,3,"낑깡__",-13.276,-62.627,0,0,,,,,138,1
141,8,0,0,4,0,0,0,0,0,0,255,255,255,4,6291.704,"Espressο",R,26,106,140,2.347,1.199,0.652,2.009,0.932,2.126,-36.608,45.525,80,20,0,1,0,51.228,-200,-1.641,0,0,0,3,8,R,"ディシジョン",180.2,92.496,0.622,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,-37.074,0,"kneesohime",0.074,-17.293,0,"にゃんこ65K",-21.329,-49.09,0,"vovopo 보보포",-14.191,-60.431,0,"Parottey",20.085,-51.186,0,"CoalCat",10.034,-65.218,0,"あくせる",30.276,-95.987,0,"「yune」",-2.916,-113.159,0,"Metalu",-38.555,-84.229,0,0,0,0,0,0,"",0,0,0,0,6292.916,,,,0,0
142,8,0,0,4,1,0,0,0,0,0,255,255,255,5,6305.375,"Espressο",R,13,89,111,0.931,0.687,0.656,2.092,1.037,2.486,-36.608,60.529,87,13,0,0,0,-355.864,351.228,-5.024,0,0,0,3,8,R,"ディシジョン",180.2,92.496,0.622,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,-37.256,0,"kneesohime",0.082,-17.305,0,"にゃんこ65K",-21.51,-49.314,0,"vovopo 보보포",-15.71,-61.009,0,"Parottey",20.138,-51.523,0,"CoalCat",10.042,-65.209,0,"あくせる",30.253,-96.035,0,"「yune」",-2.929,-113.185,0,"Metalu",-38.635,-84.251,0,0,0,0,0,0,"",0,0,0,0,6306.716,,,,0,0
143,8,0,0,4,1,1,0,0,0,0,255,255,255,6,6320.828,"Espressο",R,10,93,117,2.117,-1.668,0.675,1.809,0.902,1.109,-36.608,46.887,94,6,0,2,0,0,400,-0.291,0,0,1,3,8,R,"ディシジョン",180.2,92.496,0.622,3,57,W,Y,6321.815,133,175,111,147,9,141,124,-10.87,-13.443,0.24,0.143,0.303,-84.398,294.681,-460.027,0.328,-37.329,0,"kneesohime",0.109,-17.365,0,"にゃんこ65K",-21.552,-49.663,90,"vovopo 보보포",-13.64,-60.385,0,"Parottey",20.134,-51.401,0,"CoalCat",9.976,-65.133,107,"あくせる",30.113,-95.935,0,"「yune」",-2.875,-113.203,0,"Metalu",-38.579,-84.239,0,6321.832,0.788,-21.995,6323.582,5,"CoalCat",10.157,-60.661,0,0,,,,,74,2
144,8,0,0,4,0,0,1,0,0,0,255,255,255,7,6343.973,"Espressο",R,26,96,140,7.548,1.523,0.959,2.171,3.078,2.398,-36.608,59.176,62,38,0,1,0,132.911,-178.231,1.073,2.292,-6.159,0,4,2,R,"Floră",190,85,0.404,0,90,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496,-37.417,0,"kneesohime",2.686,-16.306,0,"にゃんこ65K",-22.856,-50.309,0,"vovopo 보보포",-14.037,-60.463,0,"Parottey",19.895,-50.283,0,"CoalCat",10.52,-64.605,0,"あくせる",24.269,-101.192,0,"「yune」",-8.957,-107.399,0,"Metalu",-39.035,-85.128,0,0,0,0,0,0,"",0,0,0,0,6348.249,,,,0,0
145,8,0,0,4,1,0,1,0,0,0,255,255,255,8,6367.434,"Espressο",R,26,112,140,2.3,0.23,0.74,1.779,0.896,1.606,-36.608,35.016,85,15,0,2,0,61.122,-164.912,-4.892,0,0,1,4,2,R,"Floră",190,85,0.404,3,90,W,Y,6368.495,255,70,115,105,49,145,90,90.221,-89.305,-0.84,0,0.515,118.035,-5.515,48.473,0.427,-37.362,0,"kneesohime",0.122,-17.247,0,"にゃんこ65K",-21.869,-50.222,0,"vovopo 보보포",-13.903,-60.414,0,"Parottey",19.941,-50.634,0,"CoalCat",10.609,-64.526,0,"あくせる",24.176,-100.848,0,"「yune」",-8.675,-108.532,0,"Metalu",-38.716,-84.695,0,6374.782,-31.393,-17.784,0,0,"",0,0,0,0,,,,,2,3
146,8,0,0,4,1,1,1,0,0,0,255,255,255,9,6391.934,"Espressο",R,26,113,140,2.071,1.33,0.715,2.093,0.818,2.283,-36.608,54.461,84,16,0,2,0,45.293,-172.742,-7.241,0,0,1,4,2,R,"Floră",190,85,0.404,3,90,W,Y,6392.991,120,116,111,76,40,138,101,27.93,26.198,-0.08,0,0.466,189.476,347.33,-356.627,0.205,-37.102,0,"kneesohime",0.121,-17.065,0,"にゃんこ65K",-21.7,-50.646,0,"vovopo 보보포",-14.205,-60.634,87,"Parottey",21.023,-51.74,0,"CoalCat",9.706,-64.958,0,"あくせる",23.731,-103.646,0,"「yune」",-10.233,-107.828,0,"Metalu",-39.851,-83.555,0,6397.849,-43.032,-95.186,6398.166,8,"Metalu",-41.004,-92.215,0,0,,,,,482,1
147,8,0,0,4,0,0,2,0,0,0,255,255,255,10,6449.831,"Espressο",R,13,95,116,3.242,0.623,0.759,2.101,1.807,2.404,-36.608,78.491,93,7,0,1,0,-280.986,400,-14.624,0,0,0,5,6,R,"メリニット",175,89.637,0.502,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,-37.3,0,"kneesohime",0.134,-17.187,0,"にゃんこ65K",-20.915,-49.775,0,"vovopo 보보포",-14.549,-60.603,0,"Parottey",21.053,-50.116,0,"CoalCat",9.513,-64.357,0,"あくせる",23.965,-100.406,0,"「yune」",-8.37,-110.948,0,"Metalu",-37.875,-84.629,0,0,0,0,0,0,"",0,0,0,0,6451.182,,,,0,0
148,8,0,0,4,1,0,2,0,0,0,255,255,255,11,6464.124,"Espressο",R,13,92,114,-1.098,-2.491,0.494,1.57,0.135,0.642,-36.608,26.898,45,55,0,4,0,-353.51,353.596,-1.385,-0.239,-19.949,1,5,6,R,"メリニット",175,89.637,0.502,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305,-37.224,0,"kneesohime",0.108,-17.592,0,"にゃんこ65K",-21.504,-49.646,0,"vovopo 보보포",-12.567,-60.898,0,"Parottey",21.002,-50.043,0,"CoalCat",9.437,-64.416,0,"あくせる",24.865,-100.092,0,"「yune」",-7.644,-108.818,0,"Metalu",-39.965,-86.888,0,0,0,0,0,0,"",0,0,0,0,6465.482,,,,0,0
149,8,0,0,4,1,1,2,0,0,0,255,255,255,12,6481.594,"Espressο",R,27,113,140,0.707,0.179,0.423,1.771,0.223,1.582,-36.608,19.379,47,53,0,2,0,52.918,-125.597,5.315,0,0,1,5,6,R,"メリニット",175,89.637,0.502,3,57,W,Y,6482.632,196,48,59,66,32,138,95,-59.954,38.461,-0.05,0,0.127,-350.998,257.67,37.082,0.146,-37.122,0,"kneesohime",0.043,-17.137,0,"にゃんこ65K",-21.34,-49.413,0,"vovopo 보보포",-12.993,-60.852,0,"Parottey",21.223,-50.361,0,"CoalCat",10.604,-63.778,0,"あくせる",26.958,-99.645,0,"「yune」",-8.378,-108.668,0,"Metalu",-40.232,-87.284,0,6482.583,-0.276,-19.587,6485.049,2,"にゃんこ65K",-17.903,-41.621,0,0,,,,,12,2
150,9,1,0,4,0,0,0,0,0,0,255,255,255,72,6558.178,"Slaris",R,34,85,138,18.815,-0.425,0.409,1.834,0.661,1.675,-36.485,50.64,68,24,8,2,0,89.284,-49.385,20.211,0,0,1,8,8,R,"Gonyong",190,80,0.2,3,57,W,Y,6559.101,211,90,106,20,8,141,93,20.872,28.09,-0.55,0.095,0.307,74.764,327.209,-409.867,-0.356,-37.352,0,"-라후이-",0.16,-17.748,0,"Floră",-18.645,-44.769,0,"낑깡__",-13.922,-67.306,0,"Ainy4／あいにゃ",20.925,-49.6,0,"ぐだもん",14.282,-63.922,61,"メリニット",49.083,-101.269,0,"아침땅_",-0.869,-112.788,0,"ディシジョン",-53.26,-99.178,91,6563.149,-38.843,-84.496,6563.782,8,"ディシジョン",-40.345,-86.626,1,0,,,,,76,2
151,9,1,0,4,0,0,0,1,0,0,8,255,255,73,6592.657,"Slaris",R,34,81,131,0.922,0.444,0.325,1.827,0.276,1.809,-36.485,55.822,65,26,9,0,0,79.839,-39.86,15.824,0,0,0,0,7,R,"「yune」",174.8,80,0.28,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119,-37.676,0,"-라후이-",0.059,-17.748,0,"Floră",-18.906,-42.006,0,"낑깡__",-9.25,-60.065,0,"Ainy4／あいにゃ",17.588,-46.133,0,"ぐだもん",4.694,-59.817,0,"メリニット",48.294,-99.274,0,"아침땅_",-1.014,-111.657,0,"ディシジョン",-42.211,-87.498,0,0,0,0,0,0,"",0,0,0,0,6593.932,,,,0,0
152,9,1,0,4,0,1,0,1,0,0,8,255,255,74,6611.49,"Slaris",R,33,85,137,1.158,-0.113,0.316,1.781,0.32,1.477,-36.485,49.177,66,32,2,0,0,127.542,-52.13,19.208,0,0,0,0,7,R,"「yune」",174.8,80,0.28,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035,-37.449,0,"-라후이-",0.124,-17.792,0,"Floră",-18.111,-42.472,0,"낑깡__",-10.456,-59.147,0,"Ainy4／あいにゃ",17.546,-46.132,0,"ぐだもん",5.064,-59.379,0,"メリニット",40.942,-89.748,0,"아침땅_",-1.198,-111.384,0,"ディシジョン",-43.192,-87.45,0,0,0,0,0,0,"",0,0,0,0,6612.799,,,,0,0
153,9,1,0,4,0,2,0,1,0,0,8,255,255,75,6628.283,"Slaris",R,27,93,140,1.333,-0.461,0.089,1.633,0.487,1.204,-36.485,25.001,77,23,0,2,0,68.022,-137.303,15.379,0,0,1,0,7,R,"「yune」",174.8,80,0.28,3,57,W,Y,6629.325,255,111,19,30,26,67,71,-30,40.297,0.79,0,0.181,205.706,202.024,198.136,-0.427,-37.486,0,"-라후이-",0.184,-17.884,0,"Floră",-17.972,-41.953,120,"낑깡__",-10.868,-59.134,0,"Ainy4／あいにゃ",17.202,-46.218,0,"ぐだもん",7.105,-60.333,88,"メリニット",40.952,-89.77,0,"아침땅_",-1.228,-111.59,0,"ディシジョン",-43.108,-87.303,0,6629.282,-0.646,-20.257,6631.249,2,"Floră",-16.566,-38.576,0,0,,6639.163,,,84,2
154,9,1,0,4,0,0,1,0,1,0,255,8,255,76,6673.246,"Slaris",R,28,90,140,5.12,-2.132,0.319,1.751,0.828,1.348,-36.485,41.011,66,31,3,2,0,81.265,-94.655,12.938,0,0,1,1,0,R,"Espressο",190,85.071,0.2,3,57,W,Y,6674.164,213,175,118,92,56,145,91,-23.037,-19.519,-0.78,0,0.183,-440.234,-372.739,102.384,-0.096,-37.424,0,"-라후이-",0.294,-17.804,0,"Floră",-18.557,-44.606,79,"낑깡__",-12.059,-63.543,0,"Ainy4／あいにゃ",17.896,-47.38,110,"ぐだもん",9.881,-60.741,0,"メリニット",48.176,-100.262,0,"아침땅_",-0.743,-111.705,0,"ディシジョン",-53.508,-99.987,0,6674.065,1.086,-21.657,6675.749,4,"Ainy4／あいにゃ",10.556,-48.086,0,2,,6677.367,,,22,2
155,9,1,0,4,0,0,2,0,1,0,255,8,255,77,6706.619,"Slaris",R,3,57,101,-3.746,-0.098,0.014,1.643,-0.697,1.568,-36.485,56.007,66,34,0,1,0,-459.091,0,0.496,0,0,0,2,6,R,"あくせる",190,89.801,0.5,0,73,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079,-37.99,0,"-라후이-",-0.561,-17.51,0,"Floră",-19.052,-44.977,0,"낑깡__",-15.512,-67.383,0,"Ainy4／あいにゃ",17.692,-48.111,0,"ぐだもん",5.873,-59.389,0,"メリニット",50.513,-99.165,0,"아침땅_",-0.63,-113.815,0,"ディシジョン",-55.616,-101.2,0,0,0,0,0,0,"",0,0,0,0,6708.099,6709.789,,,0,0
156,9,1,0,4,1,0,2,0,1,0,255,8,255,78,6724.551,"Slaris",R,34,82,134,1.814,0.173,0.367,1.811,0.704,1.681,-36.485,52.765,70,28,3,2,0,53.727,-30.975,7.766,0,0,1,2,6,R,"あくせる",190,89.801,0.5,3,73,W,Y,6725.583,255,127,166,129,66,145,106,32.091,21.5,-0.04,0,0.226,329.483,-138.472,34.252,-0.375,-36.795,0,"-라후이-",0.283,-17.798,0,"Floră",-18.749,-44.841,0,"낑깡__",-13.965,-66.226,90,"Ainy4／あいにゃ",18.028,-48.652,0,"ぐだもん",7.782,-59.659,0,"メリニット",50.548,-99.138,0,"아침땅_",-0.67,-112.195,86,"ディシジョン",-55.612,-101.195,0,6730.649,-31.31,-104.707,6734.349,7,"아침땅_",-38.213,-124.582,1,0,,6736.476,6729.703,6734.628,388,2
157,9,1,1,4,0,0,2,0,1,0,255,6,255,79,6764.11,"Slaris",R,34,84,136,1.486,-0.453,0.256,1.727,0.524,1.258,-36.485,35.807,75,22,3,1,0,83.45,-66.217,14.87,0,0,0,3,2,R,"にゃんこ65K",190,91.072,0.596,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-37.507,0,"-라후이-",0.212,-17.666,0,"Floră",-18.75,-44.628,0,"낑깡__",-14.272,-67.848,0,"Ainy4／あいにゃ",16.305,-48.057,0,"ぐだもん",9.633,-60.104,0,"メリニット",38.868,-86.707,0,"아침땅_",-1.357,-111.811,0,"ディシジョン",-48.522,-91.22,0,0,0,0,0,0,"",0,0,0,0,6765.399,6766.563,,,0,0
158,9,1,1,4,1,0,2,0,1,0,255,6,255,80,6784.992,"Slaris",R,34,79,129,1.085,0.908,0.325,1.926,0.338,2.105,-36.485,54.789,64,31,6,0,0,84.258,-68.651,19.929,0,0,0,3,2,R,"にゃんこ65K",190,91.072,0.596,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064,-37.798,0,"-라후이-",0.201,-17.489,0,"Floră",-18.542,-44.559,0,"낑깡__",-13.915,-67.843,0,"Ainy4／あいにゃ",17.008,-47.788,0,"ぐだもん",2.244,-60.258,0,"メリニット",38.871,-86.687,0,"아침땅_",-1.235,-111.797,0,"ディシジョン",-48.569,-91.542,0,0,0,0,0,0,"",0,0,0,0,6786.232,6787.586,,,0,0
159,9,1,1,4,1,1,2,0,1,0,255,6,255,81,6804.64,"Slaris",R,33,88,140,2.037,0.017,0.4,1.833,0.738,1.563,-36.485,47.048,76,17,7,1,0,102.379,-55.739,18.702,0,0,0,3,2,R,"にゃんこ65K",190,91.072,0.596,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012,-37.18,0,"-라후이-",0.244,-17.444,0,"Floră",-18.201,-44.052,0,"낑깡__",-14.3,-67.877,0,"Ainy4／あいにゃ",16.915,-47.787,0,"ぐだもん",4.59,-60.154,0,"メリニット",38.862,-86.687,0,"아침땅_",-1.234,-111.805,0,"ディシジョン",-48.625,-91.766,0,0,0,0,0,0,"",0,0,0,0,6805.866,6807.448,,,0,0
160,9,1,1,4,2,1,2,0,1,0,255,6,255,82,6824.64,"Slaris",R,13,67,108,-1.318,-1.107,0.13,1.797,0.138,1.328,-36.485,44.397,70,30,0,2,0,-383.336,312.348,-5.888,0,0,1,3,2,R,"にゃんこ65K",190,91.072,0.596,3,57,W,Y,6825.803,255,104,119,113,56,145,130,17.549,36.136,0.64,0,0.275,177.947,-320.022,-126.258,-0.299,-37.474,0,"-라후이-",-0.554,-17.515,0,"Floră",-18.342,-44.411,0,"낑깡__",-14.065,-67.727,0,"Ainy4／あいにゃ",16.946,-47.801,0,"ぐだもん",8.341,-59.282,85,"メリニット",38.859,-86.69,0,"아침땅_",-1.101,-111.812,0,"ディシジョン",-49.123,-91.532,90,6830.632,-55.333,-108.376,6833.166,8,"ディシジョン",-48.144,-101.205,1,0,,,6831.239,6836.474,76,2
161,9,1,2,4,0,0,2,1,0,0,2,255,255,83,6864.482,"Slaris",R,34,90,140,1.169,-0.99,0.265,1.755,0.37,0.916,-36.485,36.164,66,30,4,1,0,97.809,-69.573,16.155,0,0,0,4,1,R,"kneesohime",190,84.513,0.501,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046,-37.303,0,"-라후이-",0.196,-17.84,0,"Floră",-19.088,-44.805,0,"낑깡__",-14.238,-67.253,0,"Ainy4／あいにゃ",17.425,-47.552,0,"ぐだもん",5.467,-61.868,0,"メリニット",46.871,-93.638,0,"아침땅_",-0.921,-109.386,0,"ディシジョン",-51.944,-97.317,0,0,0,0,0,0,"",0,0,0,0,6865.682,,,,0,0
162,9,1,2,4,1,0,2,1,0,0,2,255,255,84,6880.104,"Slaris",R,33,82,134,0.613,-1.081,0.275,1.766,0.088,0.849,-36.485,39.065,65,32,3,1,0,120.721,-74.061,17.816,0,0,0,4,1,R,"kneesohime",190,84.513,0.501,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,-37.179,0,"-라후이-",0.084,-17.812,0,"Floră",-19.063,-44.896,0,"낑깡__",-14.087,-68.142,0,"Ainy4／あいにゃ",17.423,-47.515,0,"ぐだもん",7.184,-61.372,0,"メリニット",46.164,-92.05,0,"아침땅_",-0.852,-109.87,0,"ディシジョン",-51.956,-97.399,0,0,0,0,0,0,"",0,0,0,0,6881.349,,,,0,0
163,9,1,2,4,2,0,2,1,0,0,2,255,255,85,6898.31,"Slaris",R,33,86,139,1.473,0.143,0.289,1.791,0.492,1.659,-36.485,42.14,68,27,5,2,0,104.509,-39.009,15.293,0,0,1,4,1,R,"kneesohime",190,84.513,0.501,3,57,W,Y,6899.333,255,111,126,116,13,145,98,95.247,-79.358,-0.45,0,0.241,387.312,363.442,-33.425,-0.167,-36.486,0,"-라후이-",0.339,-17.775,0,"Floră",-18.767,-44.735,0,"낑깡__",-11.894,-67.164,0,"Ainy4／あいにゃ",17.366,-47.409,0,"ぐだもん",6.788,-61.161,0,"メリニット",48.788,-93.467,0,"아침땅_",-0.743,-110.251,0,"ディシジョン",-51.956,-97.414,0,0,0,0,0,0,"",0,0,0,0,,,,,4,3
164,9,1,2,4,2,1,2,1,0,0,2,255,255,86,6918.652,"Slaris",R,34,89,140,1.731,0.504,0.3,1.839,0.433,1.916,-36.485,46.759,66,26,8,2,0,89.387,-28.857,18.507,0,0,1,4,1,R,"kneesohime",190,84.513,0.501,3,57,W,Y,6919.707,255,90,153,74,45,145,90,107.093,-58.974,-0.81,0,0.29,101.134,408.214,-47.161,-0.142,-36.67,0,"-라후이-",0.256,-17.765,0,"Floră",-18.336,-44.223,0,"낑깡__",-13.942,-67.403,0,"Ainy4／あいにゃ",17.32,-47.929,0,"ぐだもん",8.46,-61.87,0,"メリニット",48.393,-94.609,0,"아침땅_",-0.862,-110.749,0,"ディシジョン",-52.31,-97.308,0,0,0,0,0,0,"",0,0,0,0,,,,,4,3
165,9,1,2,4,2,2,2,1,0,0,2,255,255,87,6938.165,"Slaris",R,33,85,138,1.299,0.027,0.167,1.742,0.424,1.552,-36.485,34.448,74,21,5,0,0,100.489,-80.868,15.243,0,0,0,4,1,R,"kneesohime",190,84.513,0.501,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139,-37.249,0,"-라후이-",-0.007,-17.885,0,"Floră",-18.875,-44.597,0,"낑깡__",-14.215,-69.235,0,"Ainy4／あいにゃ",18.067,-47.83,0,"ぐだもん",6.57,-60.624,0,"メリニット",44.346,-94.097,0,"아침땅_",-1.331,-110.637,0,"ディシジョン",-53.427,-96.733,0,0,0,0,0,0,"",0,0,0,0,6939.416,,,,0,0
